timestamp,task_id,task_name,task_size,cycles_per_bit,deadline,src_node,dst_node,trust_score,execution_success,execution_time,energy_consumed,deadline_met,is_dst_malicious
1692.93,13426,t13426,270,200.0,33,2,7,0.605603683308634,False,62.570034279945084,2.586142372158252,False,False
1693.16,13427,t13427,270,200.0,74,5,4,0.6298454899234073,True,50.758812829637314,2.498170058470658,True,False
1693.42,13428,t13428,120,75.0,91,1,6,0.6373907440000447,True,9.462075792023436,1.2021353551520586,True,False
1693.52,13429,t13429,220,150.0,87,3,6,0.6243362228849223,True,29.14592250888589,2.0175349953170296,True,False
1693.54,13430,t13430,300,1200.0,43,0,6,0.638641186044912,False,330.22165888690756,2.8029478008058386,False,False
1693.65,13431,t13431,170,100.0,58,4,7,0.630926319001699,True,19.097856268826284,1.5721072985977729,True,False
1693.81,13432,t13432,220,900.0,77,7,6,0.6623318713606446,False,167.78145923194595,2.230824152202685,False,False
1693.87,13433,t13433,270,200.0,40,1,6,0.6400735957867104,False,49.654283469599875,2.948360837467043,False,False
1693.94,13434,t13434,170,100.0,80,2,1,0.6360351516336752,False,14.047339581868949,1.8046042898204937,True,False
1693.97,13435,t13435,300,250.0,84,2,7,0.602748276309128,True,70.96882652531428,3.2259784571602603,True,False
1694.04,13436,t13436,220,150.0,21,5,4,0.6328307619431209,False,27.907587147618827,2.141868906798491,False,False
1694.05,13437,t13437,170,100.0,53,7,6,0.6584934157516135,True,16.61030243601343,1.8607052078703683,True,False
1694.05,13438,t13438,170,100.0,93,7,6,0.6609057292547631,True,18.342919173370493,1.6657162792337115,True,False
1694.08,13439,t13439,300,250.0,79,3,2,0.6297598742827766,True,76.63202328544853,2.8213897685140097,True,False
1694.3,13440,t13440,80,50.0,76,0,4,0.6369163594149038,True,4.02877459363613,0.8371116794168544,True,False
1694.39,13441,t13441,270,1000.0,35,6,4,0.6424130330110834,False,270.94112444694866,2.874339255548876,False,False
1694.55,13442,t13442,220,700.0,86,5,7,0.6383571815589977,False,153.26133563418725,2.3810180451274743,False,False
1694.58,13443,t13443,80,50.0,98,4,7,0.6338899744398468,True,3.904274646128301,0.8355953044866082,True,False
1695.08,13444,t13444,220,900.0,77,2,7,0.6061239774496121,False,232.17038453744823,2.115990643245626,False,False
1695.4,13445,t13445,170,700.0,22,7,1,0.636811514492223,False,118.53051335537364,1.7994947820955456,False,False
1695.56,13446,t13446,170,100.0,94,6,4,0.6389729541690436,True,17.430548259520588,1.6743823934286064,True,False
1695.57,13447,t13447,120,75.0,66,1,4,0.6313093545869483,True,10.11553977421104,1.1197749733974776,True,False
1695.89,13448,t13448,170,100.0,67,7,6,0.6632697964878497,True,16.96833770884411,1.7371806757258992,True,False
1696.4,13449,t13449,80,50.0,32,2,4,0.6308551030612096,True,3.927401072885534,0.8576079556032893,True,False
1696.43,13450,t13450,120,75.0,89,1,4,0.6342653493133912,True,9.59779958195787,1.2833746363470047,True,False
1696.56,13451,t13451,120,75.0,20,6,1,0.6102828151517105,False,8.009397970649907,1.2576644844665223,True,False
1696.62,13452,t13452,220,900.0,37,6,7,0.612487481640553,False,197.3814684868171,2.028826137862909,False,False
1696.74,13453,t13453,300,250.0,68,3,6,0.6274316802454056,False,74.785335519575,3.2687920706951052,False,False
1696.75,13454,t13454,270,900.0,94,6,7,0.6096459138259238,False,276.7483141678601,2.4729849064551765,False,False
1696.81,13455,t13455,270,200.0,55,1,7,0.6183783921593398,True,49.379461381461304,2.4809474720584714,True,False
1696.93,13456,t13456,300,250.0,24,6,1,0.607333825515343,False,89.26986650841198,2.8994770587254974,False,False
1697.14,13457,t13457,270,1000.0,49,2,4,0.6338201828181672,False,233.83947240708824,2.6105179618124996,False,False
1697.89,13458,t13458,170,500.0,86,7,6,0.6655865823762744,False,99.34724052769934,1.6365079691137183,False,False
1698.44,13459,t13459,170,100.0,98,7,1,0.6333319508690451,True,17.88849158861433,1.7755646767390405,True,False
1698.78,13460,t13460,270,200.0,95,6,7,0.6068611773675872,True,51.83112749904151,2.609283326086889,True,False
1698.95,13461,t13461,220,700.0,98,2,7,0.6032581645672865,False,177.05839145346582,2.367119629900944,False,False
1699.0,13462,t13462,170,700.0,41,5,7,0.6349982197459996,False,133.18343307798665,1.7038711505380886,False,False
1699.12,13463,t13463,120,75.0,88,4,1,0.6258396465599315,True,9.256854059973762,1.1493155931535115,True,False
1699.22,13464,t13464,120,75.0,50,7,1,0.636095978518331,True,9.876944206209089,1.1213112769316744,True,False
1699.3,13465,t13465,270,200.0,34,6,7,0.6103061356384172,False,63.25477066511363,2.799164895600633,False,False
1699.35,13466,t13466,80,50.0,56,1,6,0.6365287905376429,True,3.6049214974426054,0.8611078935714884,True,False
1699.42,13467,t13467,80,50.0,80,5,4,0.6295823285224403,True,4.282085538608149,0.7718201817910002,True,False
1699.57,13468,t13468,170,100.0,64,6,4,0.6417756769038446,True,15.609348929585355,1.6333745461940117,True,False
1699.58,13469,t13469,120,75.0,21,7,4,0.6129148585575068,True,7.6529827214030135,1.3054644022731832,True,False
1699.59,13470,t13470,270,900.0,49,2,1,0.6327226304191835,False,255.9501310886265,2.525730561296379,False,False
1699.72,13471,t13471,220,150.0,42,6,1,0.6044438156717028,True,30.80986551337381,2.154849936078041,True,False
1699.73,13472,t13472,220,150.0,26,2,1,0.6294763596289817,False,34.15189896671885,2.019956555878559,False,False
1699.81,13473,t13473,80,50.0,54,1,4,0.6371622241453051,False,4.623966010596331,0.7357011281475856,True,False
1699.98,13474,t13474,220,150.0,40,3,1,0.6420182768438136,True,29.359057959576575,2.0614274974812807,True,False
1699.98,13475,t13475,270,1000.0,23,4,6,0.6288932431483673,False,303.7728838727004,2.687794656880726,False,False
1700.02,13476,t13476,170,100.0,36,3,2,0.6327468586153028,True,13.870676055055348,1.5304238424107495,True,False
1700.13,13477,t13477,170,100.0,83,7,1,0.638804725614631,True,19.621559421458837,1.8115850999967735,True,False
1700.17,13478,t13478,120,75.0,55,2,4,0.6305519609799858,True,7.227446700249441,1.0863971401402364,True,False
1700.23,13479,t13479,120,75.0,33,3,6,0.6242912284586793,True,9.169221518049898,1.2095059609038672,True,False
1700.25,13480,t13480,220,700.0,97,2,1,0.6262950142545839,False,180.9448455724106,2.227840225712965,False,False
1700.37,13481,t13481,300,250.0,88,1,6,0.6392288813935566,True,85.93855545346854,2.8456268284136113,True,False
1700.42,13482,t13482,270,200.0,66,0,6,0.6351250289906804,True,47.64926897696019,2.7476815666189687,True,False
1700.44,13483,t13483,80,50.0,52,5,2,0.6578291797492896,True,3.9471361701041516,0.7954444013025994,True,False
1700.53,13484,t13484,80,50.0,99,5,4,0.6325728637701733,True,4.217379086184978,0.8392485824900844,True,False
1700.59,13485,t13485,270,200.0,70,4,6,0.6257235601035818,True,53.252073557417326,2.8264284493172283,True,False
1700.69,13486,t13486,300,1000.0,52,6,1,0.6077856060249354,False,292.83717611822226,2.752967040748212,False,False
1700.83,13487,t13487,120,75.0,41,0,7,0.6573286503552347,True,10.213908814692319,1.253142712402313,True,False
1700.88,13488,t13488,170,700.0,95,4,7,0.6367943567692317,False,103.03054098972392,1.7568103393465127,False,False
1701.04,13489,t13489,80,50.0,83,5,2,0.6602547779724856,True,4.10361097564007,0.7318057530084882,True,False
1701.08,13490,t13490,270,1000.0,69,2,4,0.6335231035785679,False,258.73456137179426,2.43258644966002,False,False
1701.12,13491,t13491,300,1200.0,46,7,6,0.6616830325469308,False,411.7203425822418,3.2575623306759183,False,False
1701.51,13492,t13492,300,250.0,21,0,7,0.6594845388865915,False,82.14853288220804,3.152729293145437,False,False
1701.57,13493,t13493,120,75.0,70,5,7,0.6317064371692614,True,7.3298361042777875,1.3166471519145062,True,False
1701.63,13494,t13494,300,1000.0,67,7,1,0.641459297769005,False,283.45981007703085,2.748580678451122,False,False
1701.65,13495,t13495,270,1000.0,85,2,1,0.623177295787674,False,292.7488698037831,2.559356287282127,False,False
1701.68,13496,t13496,270,200.0,25,6,1,0.6048865605711033,False,47.29112884815043,2.69136665303486,False,False
1701.75,13497,t13497,270,900.0,70,3,6,0.6273875857076876,False,261.65359806859874,2.485498322697833,False,False
1701.79,13498,t13498,80,50.0,52,5,4,0.6355035883129517,True,4.123241791148253,0.8203748705156273,True,False
1701.8,13499,t13499,80,50.0,45,6,1,0.6020454960263479,True,3.950812498124233,0.7642773579856893,True,False
1701.85,13500,t13500,300,1000.0,71,0,6,0.6378531950775335,False,275.85710502345023,3.1534335438229846,False,False
1701.86,13501,t13501,300,250.0,52,5,4,0.6383756983648744,False,73.48309799542864,3.0326656344035303,False,False
1702.11,13502,t13502,170,100.0,33,1,4,0.6338271614805809,True,15.060152812297911,1.745730666042845,True,False
1702.26,13503,t13503,220,700.0,85,3,2,0.6356741032611786,False,149.06696311463068,2.3422840014626045,False,False
1702.3,13504,t13504,270,200.0,52,7,1,0.6378867784802916,False,64.26569929652759,2.737311602050896,False,False
1702.31,13505,t13505,80,50.0,34,3,6,0.6242480158117157,True,3.965130709959981,0.8466090760557039,True,False
1702.35,13506,t13506,120,75.0,69,2,7,0.6004496679426075,True,7.225173277829008,1.112281830968887,True,False
1702.4,13507,t13507,270,200.0,95,6,4,0.6445223451839496,True,59.63651626473802,2.639438019244397,True,False
1702.46,13508,t13508,170,100.0,56,1,4,0.6367328000691511,True,14.99750681319069,1.5400020440277455,True,False
1702.7,13509,t13509,300,250.0,80,2,1,0.6201219316901023,True,64.79541571561866,2.7872367552182196,True,False
1702.93,13510,t13510,80,50.0,35,2,7,0.6038713412504221,True,3.2363288192111668,0.7613790421448878,True,False
1702.98,13511,t13511,220,150.0,83,3,6,0.6273452373136632,True,26.55253533023012,2.044505349375787,True,False
1703.28,13512,t13512,270,200.0,58,7,6,0.657857553714174,False,64.35330387625055,2.9441122641124164,False,False
1703.6,13513,t13513,220,700.0,51,3,1,0.6447600931251192,False,131.01601810072006,2.389152955374918,False,False
1703.64,13514,t13514,300,250.0,68,1,7,0.6214414909828196,False,69.38244816359526,3.22427628568216,False,False
1703.69,13515,t13515,220,150.0,60,6,4,0.6472140800984524,True,38.60654048083621,2.029820304551555,True,False
1703.76,13516,t13516,120,75.0,87,1,6,0.6418749704323522,False,10.088302932465954,1.1517480659681159,True,False
1703.95,13517,t13517,270,200.0,65,1,6,0.6382941376903718,True,50.337942934812276,2.4458805708506426,True,False
1704.03,13518,t13518,120,75.0,28,3,6,0.6303805143855717,False,9.399116165349637,1.087516222870709,True,False
1704.09,13519,t13519,80,50.0,64,7,4,0.6162387432045385,True,3.683075163535026,0.8258469493777375,True,False
1704.15,13520,t13520,270,200.0,87,7,1,0.6343857095773524,True,52.2006631873093,2.6624486718900293,True,False
1704.48,13521,t13521,220,900.0,85,6,1,0.6054352527724877,False,173.55078538221798,2.206138820361092,False,False
1704.58,13522,t13522,220,700.0,67,4,6,0.628791270719692,False,164.19744508820986,2.241678449344342,False,False
1704.61,13523,t13523,80,50.0,27,2,1,0.6233016748744821,True,3.8761377698746524,0.7811507487736657,True,False
1704.62,13524,t13524,120,75.0,98,6,7,0.6075081947438307,True,10.080051731242474,1.2577819407875441,True,False
1704.65,13525,t13525,220,700.0,62,4,7,0.633466651452029,False,161.56460369998527,2.296431337989784,False,False
1704.96,13526,t13526,80,50.0,61,0,4,0.6396086988932723,True,4.227875019655647,0.7585626394736629,True,False
1705.02,13527,t13527,120,75.0,26,1,6,0.6409589216032311,True,8.767722305399408,1.1832216018553792,True,False
1705.1,13528,t13528,300,1200.0,52,4,1,0.6289050354469147,False,375.204425629169,3.0359423653242343,False,False
1705.12,13529,t13529,170,100.0,55,2,1,0.6264178231951744,False,16.44455830004618,1.5901086211069855,True,False
1705.21,13530,t13530,220,150.0,42,6,4,0.6498519803146651,True,31.24579388547236,2.1044287265590698,True,False
1705.35,13531,t13531,80,50.0,63,1,7,0.6182693278298299,True,4.299514310062017,0.8242021105088867,True,False
1705.45,13532,t13532,220,150.0,22,5,7,0.634654490244058,False,29.265202322225257,2.396875166831696,False,False
1705.46,13533,t13533,220,900.0,50,1,4,0.6395803258859499,False,237.49106641583975,2.228519528176351,False,False
1705.48,13534,t13534,220,900.0,32,4,6,0.62562362712348,False,203.01370397694276,2.016441538335538,False,False
1705.53,13535,t13535,270,900.0,79,7,1,0.637128662052472,False,238.0406932998923,2.581658338250476,False,False
1705.6,13536,t13536,80,50.0,76,2,1,0.6232976485494527,True,3.8188040617266656,0.8143078291004827,True,False
1705.62,13537,t13537,80,50.0,82,1,4,0.6361969011864127,True,3.51722931643892,0.8486541225089392,True,False
1705.76,13538,t13538,120,75.0,38,2,7,0.6072245810920802,True,8.844101313278562,1.300991466028054,True,False
1705.78,13539,t13539,120,75.0,99,1,7,0.6213346079399,True,7.2599325776938395,1.2994271245755136,True,False
1705.81,13540,t13540,170,100.0,95,2,1,0.6264138773966453,True,18.215984812513014,1.7164670197882315,True,False
1705.84,13541,t13541,80,50.0,46,2,7,0.6105107561369053,True,4.65646123636923,0.7252217950073243,True,False
1705.85,13542,t13542,270,1000.0,42,2,1,0.6294677816668943,False,266.6042788885189,2.518292159430047,False,False
1705.92,13543,t13543,300,1000.0,21,7,1,0.6336427554780892,False,259.65575597197534,2.8447338684092554,False,False
1705.94,13544,t13544,300,250.0,44,4,6,0.6225193363991921,False,63.955218286058894,2.958006774053565,False,False
1706.03,13545,t13545,170,700.0,26,6,4,0.6524371225265536,False,96.13132683684678,1.7686260769313085,False,False
1706.08,13546,t13546,300,250.0,39,6,7,0.6109402126671358,False,75.83787439111764,3.0554080253656446,False,False
1706.35,13547,t13547,80,50.0,34,5,2,0.6626318642312177,True,4.326618258427016,0.85782744732422,True,False
1706.38,13548,t13548,270,900.0,86,5,2,0.6649614087647752,False,234.08527887681828,2.932616186455735,False,False
1706.47,13549,t13549,220,150.0,57,2,1,0.6262866078517383,True,32.159418142945604,2.2622869977694324,True,False
1706.49,13550,t13550,300,250.0,89,5,2,0.6610703624076615,True,62.15046511699082,2.998509433605361,True,False
1706.69,13551,t13551,220,700.0,61,6,1,0.6025832143837045,False,143.05686016861094,2.238232758104387,False,False
1706.78,13552,t13552,300,250.0,63,4,6,0.6194771314893901,False,78.75346315085578,2.8817077583742297,False,False
1706.88,13553,t13553,170,100.0,91,5,2,0.6634311369776901,False,17.466849230605415,1.7731014305192623,True,False
1707.21,13554,t13554,170,100.0,79,2,1,0.6293430575128853,True,15.276525924876921,1.6436232337837149,True,False
1707.22,13555,t13555,300,250.0,66,3,1,0.6412730730807986,False,67.13773255024039,3.002630837438857,False,False
1707.59,13556,t13556,220,900.0,33,4,7,0.6302055002411702,False,226.41775699012092,2.005884831258314,False,False
1707.61,13557,t13557,170,100.0,61,5,7,0.6313695822573586,True,17.5373287401274,1.7835309704302629,True,False
1707.66,13558,t13558,270,200.0,44,6,1,0.5997882167626971,False,61.07605871143673,2.5075083260572923,False,False
1707.68,13559,t13559,120,75.0,86,1,4,0.6390551449808662,True,9.415714494192848,1.1748135832011208,True,False
1708.05,13560,t13560,170,100.0,42,5,2,0.659570696056318,True,20.35174753202373,1.5983501411094574,True,False
1708.43,13561,t13561,170,100.0,95,1,4,0.6418562238994308,True,15.100901908190158,1.6915129582520259,True,False
1708.47,13562,t13562,80,50.0,40,2,1,0.6323383781808094,True,3.276092589978702,0.8780724772829562,True,False
1708.53,13563,t13563,220,900.0,21,0,4,0.6422471915820736,False,163.68634000308867,2.3868837196940156,False,False
1708.58,13564,t13564,220,150.0,31,4,6,0.6164957706777842,False,32.23851836730748,1.9826860748549373,False,False
1708.62,13565,t13565,270,200.0,58,5,7,0.6343243724303932,True,46.694678762495165,2.8206527317471406,True,False
1708.65,13566,t13566,170,100.0,65,5,4,0.6350163662157587,True,13.8765816466915,1.7310825306203474,True,False
1708.86,13567,t13567,120,75.0,48,6,7,0.608129590231975,True,8.11850830521511,1.3115926403119673,True,False
1708.95,13568,t13568,300,250.0,32,7,4,0.6194961501586296,False,83.17698809975819,3.270935370002632,False,False
1708.95,13569,t13569,300,250.0,61,7,4,0.6165144089736388,False,72.39631077511537,3.1868546117015866,False,False
1709.07,13570,t13570,270,200.0,22,7,4,0.6135923026123479,False,44.90662244299069,2.8704022121232877,False,False
1709.17,13571,t13571,270,200.0,69,5,7,0.6372200667999672,True,52.00789987667835,2.5098637566505073,True,False
1709.26,13572,t13572,220,150.0,65,0,7,0.6554233096473214,True,33.223082252236,1.982165350991926,True,False
1709.38,13573,t13573,220,900.0,46,4,6,0.6135740370824102,False,215.38351002700693,1.9833771721948927,False,False
1709.4,13574,t13574,170,700.0,73,3,1,0.6378557934373644,False,142.7002323910871,1.822796931069092,False,False
1709.41,13575,t13575,120,75.0,92,2,7,0.6137312076808339,True,9.141973587675322,1.2898618335371157,True,False
1709.43,13576,t13576,80,50.0,44,2,4,0.6302608233251783,False,4.512309714097582,0.7284672269458211,True,False
1709.71,13577,t13577,170,100.0,97,6,1,0.5970491190941098,True,13.865766222159355,1.6908738293913694,True,False
1709.82,13578,t13578,220,150.0,43,1,6,0.6435704098378331,True,28.18509332559581,1.9825483518677187,True,False
1709.87,13579,t13579,300,250.0,38,2,4,0.6270637886768565,False,60.66435654090333,3.10054142008891,False,False
1710.05,13580,t13580,220,150.0,42,1,6,0.6461296683077431,False,30.85970278878417,1.9801738061224563,True,False
1710.06,13581,t13581,80,50.0,66,4,6,0.6107107381589438,True,4.589356487823478,0.7462200499128637,True,False
1710.06,13582,t13582,270,1000.0,79,3,2,0.6323688030141369,False,236.662611659721,2.4416529230139745,False,False
1710.07,13583,t13583,270,900.0,22,6,4,0.6487965618942043,False,215.06374068248465,2.580886793055178,False,False
1710.08,13585,t13585,270,200.0,92,3,1,0.634506859386799,True,61.16027176302728,2.5467336500726745,True,False
1710.08,13584,t13584,170,100.0,28,1,6,0.6424637416082549,True,16.448285070429403,1.6627393416533398,True,False
1710.28,13586,t13586,170,700.0,98,2,4,0.6239306947215012,False,133.62690653162966,1.6848294091909632,False,False
1710.43,13587,t13587,300,1000.0,97,7,1,0.6302265670351941,False,322.8587421718555,3.1819578773122075,False,False
1710.47,13588,t13588,220,150.0,76,5,2,0.6619614639533735,True,30.8762631160338,2.134837491620659,True,False
1710.6,13589,t13589,80,50.0,59,4,7,0.6270095720545286,True,4.523901237774731,0.8620422154664598,True,False
1710.64,13590,t13590,170,100.0,76,1,4,0.6446012812396239,True,17.99044855976461,1.8516361191234023,True,False
1710.72,13591,t13591,220,150.0,97,7,1,0.626878702361157,True,27.281785266821405,2.364278464529738,True,False
1710.74,13593,t13593,170,100.0,71,6,4,0.6452288124745021,True,17.635110055676208,1.8270840175779455,True,False
1710.74,13592,t13592,220,150.0,55,4,7,0.6300515624316199,True,32.61522140379589,2.1250255344165936,True,False
1710.98,13594,t13594,170,100.0,77,6,4,0.6479064180431938,True,18.538310351880735,1.832604002598557,True,False
1710.99,13595,t13595,80,50.0,24,1,6,0.6450451334427564,True,4.275764184732626,0.7527311514400284,True,False
1711.13,13596,t13596,170,700.0,40,7,6,0.6541085844580724,False,116.14229672892368,1.6499884116088808,False,False
1711.24,13597,t13597,120,75.0,82,0,6,0.6343527978426494,True,7.959259357770908,1.1568267944604547,True,False
1711.28,13598,t13598,170,700.0,49,6,4,0.6505304715005118,False,125.51813657978931,1.8449906266881837,False,False
1711.3,13599,t13599,270,200.0,34,1,7,0.6243385824477686,False,53.03968049110111,2.896928414891026,False,False
1711.31,13600,t13600,170,100.0,71,0,6,0.6370964085524632,True,14.805917979168393,1.6490257611314525,True,False
1711.46,13601,t13601,80,50.0,94,4,7,0.6330327130011693,True,4.004055864539652,0.7325823972537098,True,False
1711.59,13602,t13602,170,700.0,35,2,7,0.6168872501938839,False,107.52742356984987,1.5834986228797399,False,False
1711.62,13603,t13603,170,100.0,31,3,6,0.6271810859160422,True,19.434730364419313,1.6103565327003162,True,False
1711.63,13604,t13604,220,900.0,35,0,4,0.6386589144170988,False,173.20446722894891,2.0829800466790123,False,False
1711.78,13605,t13605,120,75.0,32,5,4,0.6378982207096254,True,9.045440401142596,1.2777258374140275,True,False
1711.91,13606,t13606,170,100.0,32,4,1,0.6257351165561582,True,14.244766565734972,1.782246130435733,True,False
1712.14,13607,t13607,300,250.0,66,5,2,0.6643044164924878,True,63.711821395512665,2.727992697776661,True,False
1712.15,13608,t13608,300,250.0,56,0,7,0.6576173049928364,False,74.68065476498197,2.8406661105377684,False,False
1712.59,13609,t13609,220,150.0,85,1,4,0.6472914374330133,True,30.429220732266202,2.289808639461481,True,False
1712.66,13610,t13610,80,50.0,42,1,4,0.6499277905025348,True,3.384597489904933,0.809767144167092,True,False
1712.71,13611,t13611,80,50.0,29,2,7,0.6138061718566729,True,4.152742140602747,0.8170045259387817,True,False
1712.82,13612,t13612,220,700.0,37,5,4,0.6407224381136147,False,129.26701634714766,2.396603620556406,False,False
1712.84,13613,t13613,170,500.0,48,0,6,0.6397851470480805,False,79.14987022685658,1.698526916303721,False,False
1713.3,13614,t13614,220,150.0,43,0,7,0.6535934204314413,True,35.70596932504126,2.1190307191074687,True,False
1713.36,13615,t13615,220,150.0,72,0,4,0.6351424027954234,True,38.24470993433854,2.171565071930052,True,False
1713.54,13616,t13616,170,100.0,57,1,4,0.6525114165106659,True,19.65705974630563,1.8591546883212051,True,False
1713.55,13617,t13617,170,500.0,56,2,7,0.6169607150862061,False,94.23696366951397,1.790115426838722,False,False
1713.74,13618,t13618,300,250.0,62,6,4,0.6469280438886834,False,73.85490828500562,2.951478671018851,False,False
1713.74,13619,t13619,300,1000.0,39,6,1,0.6005388033788943,False,294.8567944737445,2.9696675028364243,False,False
1714.07,13620,t13620,80,50.0,50,3,6,0.6302196460159031,True,3.2334978908137963,0.8791880615633666,True,False
1714.44,13621,t13621,80,50.0,84,6,4,0.6433976648290916,True,4.739898545061255,0.7959021863469394,True,False
1714.5,13622,t13622,120,75.0,74,2,1,0.6352737924353751,True,9.221673746927944,1.118711888572437,True,False
1714.54,13623,t13623,170,700.0,72,3,2,0.6291296087720359,False,106.62501997200445,1.7227857263445345,False,False
1714.61,13624,t13624,270,200.0,65,6,4,0.6461118933506915,True,57.59300672683333,2.7297118653492083,True,False
1714.63,13626,t13626,300,250.0,72,4,7,0.6359542405593277,True,69.65807466086773,2.9331300151383353,True,False
1714.63,13625,t13625,120,75.0,62,3,6,0.6331974349137669,True,7.950837359481365,1.2983811281640592,True,False
1714.72,13627,t13627,220,150.0,89,7,4,0.6107286383782827,True,34.811039054514005,2.127547541559951,True,False
1714.72,13628,t13628,300,250.0,97,6,1,0.5977846939779831,True,79.34867452253066,2.9353919435380775,True,False
1714.82,13629,t13629,220,700.0,33,6,7,0.6115491802455173,False,140.97840158573027,2.1895665044032047,False,False
1714.83,13630,t13630,300,250.0,33,2,4,0.6208602626452531,False,74.66533063428939,3.2305205319366728,False,False
1714.9,13631,t13631,170,100.0,49,1,6,0.6475748974405681,True,14.074172888336754,1.7744011893817817,True,False
1714.95,13632,t13632,170,100.0,91,4,6,0.6140787052139468,True,16.637793984614355,1.711945476775122,True,False
1715.14,13633,t13633,220,150.0,50,3,6,0.6361156680336734,True,28.33876980961594,2.040475832573143,True,False
1715.27,13634,t13634,170,500.0,69,4,7,0.638817337566323,False,77.7083325477517,1.737905027182197,False,False
1715.29,13635,t13635,220,700.0,20,0,6,0.6362461107737857,False,182.31760448421977,2.2168918921607372,False,False
1715.4,13636,t13636,220,900.0,96,6,7,0.6087263784587887,False,189.41667399870363,2.026869158782964,False,False
1715.57,13637,t13637,170,100.0,60,5,7,0.6400578472821498,True,14.184451052395556,1.771038427468399,True,False
1715.6,13638,t13638,80,50.0,49,0,4,0.6378702214061817,True,4.054064573520824,0.7448974793852987,True,False
1715.73,13639,t13639,300,250.0,99,7,4,0.6140962474288988,True,62.39616020576683,3.1518948110326814,True,False
1715.84,13640,t13640,80,50.0,59,3,1,0.6373989040172449,True,4.668206441599696,0.8515279844618316,True,False
1716.11,13641,t13641,270,200.0,37,2,1,0.6381504984048493,False,48.95820341015818,2.501702925532175,False,False
1716.16,13642,t13642,80,50.0,83,2,1,0.6347956702549341,True,4.560562568061906,0.8442327836436685,True,False
1716.25,13643,t13643,220,150.0,47,1,7,0.6211084774654799,True,27.424585322185212,2.011681293855248,True,False
1716.35,13644,t13644,170,700.0,28,6,4,0.6487718373018595,False,118.65411846396665,1.6033447049751608,False,False
1716.45,13645,t13645,220,150.0,95,1,7,0.624116974582837,True,35.78727710371045,2.143890655567082,True,False
1716.48,13646,t13646,300,250.0,43,2,1,0.6376819386680174,False,89.87648454376115,2.713031406158485,False,False
1716.52,13647,t13647,300,250.0,67,6,1,0.6012596667650901,False,72.52233263719225,3.284099927939434,False,False
1717.0,13648,t13648,270,1000.0,24,3,2,0.625955198414777,False,282.35257575645517,2.4889259362800167,False,False
1717.11,13649,t13649,80,50.0,78,6,7,0.6059600327077947,True,4.415419247976709,0.8553337315340418,True,False
1717.12,13650,t13650,120,75.0,66,7,1,0.6297717949806004,True,7.284991042692051,1.081179722381428,True,False
1717.36,13651,t13651,170,500.0,83,6,4,0.6452045823740041,False,88.48209942954672,1.6151938368288696,False,False
1717.44,13652,t13652,300,1200.0,52,5,4,0.6373161711695242,False,374.5605204564736,2.7944519815524265,False,False
1717.79,13653,t13653,300,1000.0,55,0,6,0.6327778552249766,False,317.3924367871906,2.8758501698765158,False,False
1717.96,13654,t13654,120,75.0,98,1,7,0.6270653017578469,True,10.587592136889818,1.1866113817353496,True,False
1718.03,13655,t13655,300,1200.0,32,1,4,0.6550433699986346,False,367.8910392051009,3.2639243355143166,False,False
1718.09,13656,t13656,80,50.0,94,4,7,0.6354491726331782,True,4.233861147745382,0.7667055138774388,True,False
1718.15,13657,t13657,300,250.0,69,4,7,0.6383223709986966,True,68.81910176622375,3.212986329064833,True,False
1718.24,13658,t13658,170,100.0,35,0,7,0.6558240135612738,True,20.079962851612304,1.8623893248392407,True,False
1718.27,13659,t13659,170,500.0,56,7,1,0.632607025747655,False,79.89742237689093,1.5927131144251463,False,False
1718.31,13660,t13660,170,100.0,88,3,2,0.6228442762646632,True,15.060343784330573,1.842172683286221,True,False
1718.34,13661,t13661,120,75.0,57,5,4,0.6339780295643156,True,9.961735961407665,1.1343487946203286,True,False
1718.59,13662,t13662,80,50.0,75,1,7,0.6299546623893567,True,3.435340691895196,0.7447605297198516,True,False
1718.71,13663,t13663,80,50.0,66,1,6,0.6500540661584233,True,4.684813750575974,0.7884005251187313,True,False
1718.76,13664,t13664,170,500.0,55,2,7,0.6138781674511486,False,87.53907156070224,1.737026187127917,False,False
1719.13,13665,t13665,170,100.0,96,5,7,0.6428388721546886,True,14.105849203276641,1.5695750514261761,True,False
1719.19,13666,t13666,300,250.0,79,5,2,0.66660050998082,False,82.33720019565021,2.9307199503823806,False,False
1719.31,13667,t13667,270,200.0,61,1,7,0.6327862358082362,True,47.39336431867971,2.9392693663520135,True,False
1719.37,13668,t13668,80,50.0,37,3,1,0.6402331077550817,True,3.328659072013437,0.8585747324416295,True,False
1719.38,13669,t13669,270,900.0,42,7,4,0.6173965042985027,False,201.53871692824163,2.4834148724558975,False,False
1719.62,13670,t13670,300,250.0,23,5,7,0.6455642765297765,False,84.19614110212669,2.955370545970027,False,False
1719.77,13671,t13671,170,100.0,29,3,1,0.6430106274181618,True,19.622641655441207,1.8305400428913847,True,False
1719.85,13672,t13672,120,75.0,21,6,7,0.6094230138718207,True,7.758567191871484,1.1691940009827515,True,False
1719.99,13673,t13673,300,250.0,98,7,4,0.6144567560307145,True,71.36451585292572,2.785454703877334,True,False
1720.22,13674,t13674,220,900.0,62,0,6,0.6293789647871437,False,232.74964723108886,2.164190852829324,False,False
1720.4,13675,t13675,300,250.0,61,7,1,0.6292115518993686,False,65.17437155017885,2.746088958163652,False,False
