timestamp,task_id,task_name,task_size,cycles_per_bit,deadline,src_node,dst_node,trust_score,execution_success,execution_time,energy_consumed,deadline_met,is_dst_malicious
1594.05,12555,t12555,120,75.0,80,6,1,0.618701749255352,True,8.247847783987345,1.2868885134221006,True,False
1594.08,12556,t12556,220,150.0,81,4,6,0.627363699355028,True,28.71997457683488,2.4125913515768542,True,False
1594.2,12557,t12557,300,250.0,77,6,1,0.6217583809369117,True,74.63635286558254,2.861828312411133,True,False
1594.25,12558,t12558,270,900.0,55,6,4,0.6566939358812806,False,200.54571961217013,2.6143256001568775,False,False
1594.31,12559,t12559,80,50.0,59,3,1,0.6400842609273374,True,4.390792294756949,0.7803269533099143,True,False
1594.39,12560,t12560,300,1200.0,34,4,5,0.6371399027904618,False,368.060401774812,3.0255827996119207,False,False
1594.66,12561,t12561,80,50.0,31,6,2,0.6307151191590482,True,3.26501888076335,0.7818707263813448,True,False
1594.89,12562,t12562,170,700.0,86,3,1,0.6428647575269725,False,109.83074776257547,1.747630975243938,False,False
1594.91,12563,t12563,120,75.0,95,4,1,0.627856687892688,True,9.46448464984423,1.2154510708049222,True,False
1595.14,12564,t12564,270,200.0,24,5,1,0.6214342407781129,False,50.126888943528115,2.78992871291834,False,False
1595.45,12565,t12565,80,50.0,25,4,1,0.630881735953016,True,3.409066178217148,0.7243493379722643,True,False
1595.59,12566,t12566,170,700.0,56,7,2,0.6314690864914213,False,112.75745113448522,1.5669710653134845,False,False
1595.61,12567,t12567,120,75.0,77,3,2,0.6280297618795403,True,8.285450551571119,1.1448987732574796,True,False
1595.7,12568,t12568,80,50.0,61,7,1,0.6252758202774318,True,4.085955444504876,0.8345957267336017,True,False
1595.77,12569,t12569,170,100.0,22,2,5,0.6149759118048715,True,16.82844704390218,1.6994051484181565,True,False
1595.99,12570,t12570,170,100.0,44,7,2,0.6280963714282595,True,15.846807517878876,1.7327058981614045,True,False
1596.08,12571,t12571,270,200.0,80,3,2,0.6310513484601313,True,52.617406560466456,2.4595168520565007,True,False
1596.59,12572,t12572,220,150.0,71,4,6,0.6303986071861093,False,39.01163650990839,2.2058589082191102,True,False
1596.66,12573,t12573,80,50.0,46,6,4,0.6529682389818369,True,3.4369131811556617,0.8557858889686609,True,False
1596.79,12574,t12574,270,1000.0,20,5,1,0.6182622226292174,False,229.35368962247014,2.435131463338094,False,False
1596.97,12575,t12575,170,500.0,37,3,1,0.6394156441946148,False,89.68455622766265,1.8422329680297076,False,False
1597.19,12576,t12576,300,250.0,52,1,4,0.6135283319994936,False,79.91835723077911,2.759579303277274,False,False
1597.27,12577,t12577,220,150.0,51,0,5,0.6266222108749188,True,29.578128069131694,2.2346022542349284,True,False
1597.39,12578,t12578,300,250.0,87,7,1,0.6282009705385498,True,81.18586363029173,3.296537965363693,True,False
1597.52,12579,t12579,270,200.0,20,5,4,0.6390638378484492,False,59.603532890708266,2.4682104807878575,False,False
1597.6,12580,t12580,220,150.0,60,2,5,0.6182585753869559,True,31.511317832424254,2.282196111454364,True,False
1597.67,12581,t12581,220,900.0,21,3,1,0.6360355131289044,False,198.5053082314513,2.2825257897816353,False,False
1597.67,12582,t12582,170,500.0,84,4,1,0.6338462830521375,False,91.59815197588038,1.6090477708752393,False,False
1597.96,12583,t12583,120,75.0,45,7,4,0.6492527776154576,True,10.621033705838201,1.1763049493011077,True,False
1598.25,12584,t12584,170,700.0,46,6,4,0.6554910560203819,False,130.0048408535859,1.8015520462259602,False,False
1598.41,12585,t12585,170,700.0,74,3,2,0.6340125033091105,False,98.3573796942994,1.828219841999584,False,False
1598.74,12586,t12586,220,900.0,87,4,6,0.6271988168605689,False,178.22254715887857,2.3396885774541376,False,False
1598.77,12587,t12587,300,250.0,83,5,4,0.6356907429096621,False,87.77024058183513,2.809855908289431,False,False
1598.9,12588,t12588,220,150.0,71,2,6,0.6089401168009825,True,29.853395742173184,2.0818407467891555,True,False
1598.98,12589,t12589,170,100.0,80,4,1,0.6305775392092766,True,18.98867449865543,1.7011727754315333,True,False
1599.04,12590,t12590,220,150.0,83,6,4,0.651789416718156,True,28.34801263845142,2.0362214356359627,True,False
1599.17,12591,t12591,300,250.0,32,6,4,0.6543358102019748,False,87.63919401798611,2.837787853214236,False,False
1599.19,12592,t12592,220,150.0,36,4,5,0.6338052865528344,True,33.48197925236034,2.121647128643422,True,False
1599.2,12593,t12593,220,150.0,64,3,4,0.6177164635499902,True,32.90445321538448,2.1596248302539225,True,False
1599.21,12594,t12594,300,1200.0,72,0,2,0.6753424160240558,False,346.5695437610216,2.7599974598803696,False,False
1599.21,12595,t12595,270,200.0,32,3,1,0.632722984684508,False,64.4703477989503,2.626577940130045,False,False
1599.25,12596,t12596,270,200.0,65,0,6,0.6354732307825656,True,51.98159173114091,2.9627720200721126,True,False
1599.29,12597,t12597,270,200.0,81,5,4,0.6323851098696507,True,49.685147683715435,2.538157762827258,True,False
1599.49,12598,t12598,270,1000.0,90,6,4,0.6506572758161171,False,269.6005333585915,2.6717572965565344,False,False
1599.79,12599,t12599,170,700.0,69,6,1,0.6247538799848401,False,107.12706804819403,1.6010449344420241,False,False
1599.92,12600,t12600,80,50.0,66,5,1,0.6151536448432997,True,3.454922361679345,0.7996103582330045,True,False
1599.93,12601,t12601,170,500.0,33,1,2,0.6443846551127753,False,71.3611559511785,1.7166909054761808,False,False
1600.03,12602,t12602,300,250.0,36,7,1,0.6310676177944455,False,76.59934914109296,3.2136430781723115,False,False
1600.06,12603,t12603,220,150.0,80,2,5,0.6214755856973986,True,29.030840601437426,2.0701985953710142,True,False
1600.24,12604,t12604,80,50.0,50,5,2,0.6027275043828612,True,3.6995756880370596,0.7916065784408327,True,False
1600.25,12605,t12605,170,500.0,80,2,6,0.6121919811316294,False,85.28955787333358,1.8521244449947178,False,False
1600.3,12606,t12606,170,100.0,77,3,4,0.6209443160971722,True,14.412859010924052,1.7258287192814408,True,False
1600.36,12607,t12607,80,50.0,24,4,6,0.6240630223415393,True,4.663800749988278,0.7578799718338293,True,False
1600.44,12608,t12608,300,1200.0,57,1,2,0.6409051438287017,False,288.7805610745075,3.2996317977158656,False,False
1600.7,12609,t12609,120,75.0,54,3,2,0.6307404350611101,True,10.12881391522958,1.087488075342778,True,False
1600.75,12610,t12610,220,150.0,52,3,1,0.6294767068089998,True,35.69370565620774,2.278721432455148,True,False
1600.86,12611,t12611,220,150.0,48,4,5,0.6367113626399595,True,33.57620769167863,2.3468416870879936,True,False
1600.88,12612,t12612,220,700.0,44,7,2,0.630965110666361,False,145.48585865196873,2.0301447329090827,False,False
1600.88,12613,t12613,170,100.0,74,0,5,0.6295204333240871,True,19.211604940255338,1.545701171266692,True,False
1600.91,12614,t12614,80,50.0,45,2,6,0.6092048081756635,True,4.473472701515466,0.7881123168958585,True,False
1600.94,12615,t12615,80,50.0,87,2,6,0.6124513786788169,True,4.019378194095017,0.7206444085574844,True,False
1601.08,12616,t12616,170,700.0,26,1,5,0.6361126713211241,False,105.99350842587462,1.7930685990498276,False,False
1601.35,12617,t12617,170,100.0,30,1,5,0.6326470845613682,True,14.559663455159528,1.6315589347471824,True,False
1601.44,12618,t12618,300,250.0,48,5,4,0.6353195894904394,False,88.15778126152395,3.2728069045557717,False,False
1601.48,12619,t12619,120,75.0,79,0,6,0.6381944328335809,True,8.44681879581069,1.24224000236929,True,False
1601.62,12620,t12620,170,700.0,95,7,1,0.6277029321052232,False,129.78133979752474,1.6118993348725879,False,False
1601.69,12621,t12621,220,700.0,42,0,6,0.640861210843576,False,170.8112535984821,2.1238535918463946,False,False
1601.7,12622,t12622,270,200.0,64,7,1,0.6244055401297854,False,46.42405700491219,2.469122759671081,True,False
1601.71,12623,t12623,170,100.0,65,5,2,0.6062551361133858,True,17.13966859017442,1.644724585432143,True,False
1601.71,12624,t12624,270,200.0,40,5,2,0.6097122152092999,False,46.86460169999813,2.6929123217453292,False,False
1601.93,12625,t12625,170,100.0,46,4,6,0.6271639437128903,True,19.103069813912835,1.5594155021371205,True,False
1602.1,12626,t12626,120,75.0,31,7,4,0.6518499038813302,True,7.282830371387379,1.2156100141494706,True,False
1602.2,12627,t12627,270,1000.0,89,5,4,0.6320213795188125,False,322.38236936175707,2.6449497102976802,False,False
1602.24,12628,t12628,170,100.0,81,4,6,0.6302028466568144,True,13.789170210976291,1.6938438035106331,True,False
1602.57,12629,t12629,270,200.0,31,2,5,0.6246282558016324,False,57.342201201285654,2.4933074755731672,False,False
1602.62,12630,t12630,270,200.0,55,6,1,0.62151546905181,True,46.31920982141469,2.687816656643715,True,False
1602.63,12631,t12631,80,50.0,23,3,2,0.6337078081780697,True,4.441168374617399,0.8798616653146909,True,False
1602.87,12632,t12632,270,1000.0,99,4,5,0.6395593172053421,False,309.4617208377891,2.482899073420505,False,False
1602.91,12633,t12633,80,50.0,99,4,5,0.6361763126794171,True,3.449216638930844,0.8012744345530772,True,False
1603.19,12634,t12634,300,1200.0,53,0,2,0.6712437495217565,False,365.6534683592664,3.1724426161558306,False,False
1603.57,12635,t12635,270,900.0,28,3,2,0.6366158338326902,False,196.1235428505529,2.8971472714285142,False,False
1603.6,12636,t12636,270,1000.0,87,3,4,0.6241076115934105,False,297.01423402603757,2.4441784611539537,False,False
1603.7,12637,t12637,270,200.0,26,3,2,0.6332916989742182,False,45.466854214674186,2.760883778722967,False,False
1603.85,12638,t12638,220,150.0,52,2,6,0.6156330177719073,True,27.706954729946514,2.0207802569363644,True,False
1603.85,12639,t12639,300,250.0,40,3,4,0.6210336411797241,False,63.41775202616514,3.0696428418777804,False,False
1603.89,12640,t12640,120,75.0,32,0,5,0.632360691324272,True,9.326264548784076,1.2521126126964812,True,False
1604.0,12641,t12641,120,75.0,20,4,1,0.6335481702432729,True,9.055100735758938,1.1216603216554792,True,False
1604.01,12642,t12642,80,50.0,23,1,2,0.6374952227703095,True,3.447552542109425,0.7668976693874143,True,False
1604.04,12643,t12643,220,150.0,75,1,2,0.640327500133085,True,35.34466829665962,2.1415079078653436,True,False
1604.43,12644,t12644,170,100.0,42,4,5,0.6390349682440106,True,15.334340234978725,1.5750818559651414,True,False
1604.71,12645,t12645,170,700.0,83,7,1,0.6211740959938564,False,105.48696178348087,1.7088974969071073,False,False
1604.92,12646,t12646,120,75.0,58,7,4,0.6543950876218855,True,8.62943412984302,1.2579834288628022,True,False
1605.02,12647,t12647,120,75.0,47,4,6,0.6331809715418599,True,9.02873338091334,1.2535932842454254,True,False
1605.07,12648,t12648,80,50.0,45,5,4,0.6287891337466182,True,3.686780712641666,0.8789595823100206,True,False
1605.11,12649,t12649,270,200.0,98,4,5,0.6418364506973122,True,50.39841336963708,2.4414157625173205,True,False
1605.56,12650,t12650,80,50.0,77,4,5,0.6445819035015478,True,3.412838032238631,0.8191944916941696,True,False
1605.61,12651,t12651,170,100.0,39,7,4,0.6568893676876296,True,14.854561487998485,1.5931404493114798,True,False
1605.75,12652,t12652,220,700.0,56,5,4,0.6317955328898676,False,170.46404054067125,2.387005362931106,False,False
1605.81,12653,t12653,300,250.0,44,7,4,0.6593337621520589,False,82.76995599825976,3.179722404281736,False,False
1605.82,12654,t12654,300,250.0,77,2,5,0.6215438725037815,True,72.94957447457212,3.1315794488747226,True,False
1605.84,12655,t12655,220,150.0,64,2,5,0.6246951768718877,True,38.964132540602776,2.323781212199699,True,False
1606.12,12656,t12656,300,250.0,33,3,2,0.6300340468129156,False,77.2992913520331,3.182607576928868,False,False
1606.31,12657,t12657,170,100.0,85,2,4,0.6354898750064978,True,15.874425920850866,1.6958508030432666,True,False
1606.35,12658,t12658,80,50.0,45,2,4,0.6383622593245497,True,3.826669542614354,0.7455547408200527,True,False
1606.35,12659,t12659,80,50.0,70,0,2,0.6672270563495032,True,3.495959233474188,0.7895416555388055,True,False
1606.37,12660,t12660,80,50.0,65,2,6,0.6187510240831358,True,4.532085892792686,0.7525703626651392,True,False
1606.55,12661,t12661,80,50.0,22,5,2,0.6069261527232958,True,3.281559437830613,0.8726636585658568,True,False
1606.7,12662,t12662,300,250.0,47,5,4,0.628567804050252,False,72.55299850930676,3.257548581569263,False,False
1606.78,12663,t12663,170,100.0,21,6,1,0.6245158263374405,True,14.47697118452295,1.844599832788508,True,False
1606.79,12664,t12664,120,75.0,97,6,4,0.6470523121179766,False,7.605256212467442,1.3019016996418207,True,False
1606.81,12665,t12665,300,1000.0,37,7,2,0.6276024751197005,False,273.4404310605099,2.993930867148738,False,False
1606.86,12666,t12666,220,150.0,77,7,2,0.6243070922839731,True,28.81077607349587,2.240161243402488,True,False
1607.14,12667,t12667,120,75.0,49,0,6,0.637300653293371,True,8.009806015428778,1.0800919870486294,True,False
1607.19,12668,t12668,170,100.0,90,2,6,0.6218066702681397,True,17.371443384993135,1.6707014671866998,True,False
1607.19,12669,t12669,170,700.0,80,4,5,0.6472724472496987,False,121.57230856387926,1.7241666043934623,False,False
1607.22,12670,t12670,270,1000.0,67,2,6,0.6248012035294436,False,234.82137255027473,2.880563073922729,False,False
1607.77,12671,t12671,80,50.0,77,1,4,0.6106659471776855,True,4.062738741597086,0.7258633448846552,True,False
1607.82,12672,t12672,270,200.0,64,3,2,0.6268415476948391,True,62.452403766577795,2.828487213077333,True,False
1607.84,12673,t12673,270,200.0,65,2,6,0.6215618461255215,True,56.871113651114605,2.6414027968591354,True,False
1607.86,12674,t12674,170,100.0,85,2,4,0.6411771959562406,True,14.58883092983437,1.7106251361337375,True,False
1608.07,12675,t12675,170,100.0,24,4,1,0.6364593886565892,True,14.8010028453884,1.8071817374177939,True,False
1608.19,12676,t12676,80,50.0,34,3,2,0.6298868985591242,False,4.358576223645698,0.8369114271954564,True,False
1608.46,12677,t12677,120,75.0,86,3,4,0.6180211501743115,True,7.304314541808389,1.2986420361327369,True,False
1608.76,12678,t12678,120,75.0,51,1,4,0.6140348100523136,True,10.646710511501105,1.159639205162572,True,False
1608.84,12679,t12679,120,75.0,84,6,2,0.633531483442534,True,7.259617550960418,1.097105663337359,True,False
1609.0,12680,t12680,170,500.0,71,0,2,0.6694646970406949,False,74.87486348343303,1.5739292581773687,False,False
1609.3,12681,t12681,80,50.0,39,2,4,0.6439358338552975,True,3.649560953697346,0.8232878668294618,True,False
1609.41,12682,t12682,80,50.0,30,1,5,0.6354248095368075,True,3.8130956804320815,0.8121426339081173,True,False
1609.5,12683,t12683,300,1200.0,26,3,4,0.6212429089890071,False,358.23031171385014,3.2895685827659413,False,False
1609.51,12684,t12684,220,900.0,91,6,1,0.6274561764773583,False,202.93192360977537,2.169164082714739,False,False
1609.57,12685,t12685,170,100.0,42,5,4,0.6254046297874288,True,16.587680822048668,1.694019225323417,True,False
1609.75,12686,t12686,170,700.0,56,6,1,0.6241637196144778,False,101.22503927810813,1.5826117431981315,False,False
1609.78,12687,t12687,270,200.0,31,4,5,0.6437351801228864,False,52.58184658675526,2.889066427587008,False,False
1609.99,12688,t12688,120,75.0,58,5,4,0.6284787190098621,True,7.39791413456395,1.2207202308878689,True,False
1610.19,12689,t12689,80,50.0,38,4,1,0.6393123827016393,True,3.980093886683845,0.8377081423106469,True,False
1610.2,12690,t12690,300,250.0,83,1,4,0.6173362956694491,True,82.22919166684305,3.216619329251243,True,False
1610.31,12691,t12691,270,200.0,86,5,4,0.6314913264478467,True,52.132889019441734,2.6028032723872245,True,False
1610.49,12692,t12692,300,1000.0,87,3,2,0.6266973424061235,False,253.3118251539353,3.2994420270958216,False,False
1610.59,12693,t12693,80,50.0,45,5,2,0.6103698114870116,True,4.020059805635951,0.78896099758351,True,False
1610.71,12694,t12694,120,75.0,39,1,2,0.6431031319486052,True,8.084950060512938,1.2091890963074843,True,False
1610.71,12695,t12695,170,100.0,32,2,6,0.6245612758696776,True,20.03240236681799,1.786899237055416,True,False
1610.86,12696,t12696,220,150.0,38,3,1,0.6324693544910015,True,29.256934474716868,2.2059698294912957,True,False
1611.11,12697,t12697,300,250.0,83,4,5,0.6402686583386106,True,82.89813052043826,3.053661424691904,True,False
1611.25,12698,t12698,170,100.0,74,5,1,0.6182812386131004,True,15.359634321857024,1.6388672701199751,True,False
1611.28,12699,t12699,270,200.0,34,6,4,0.6435194476937989,False,60.32388068688969,2.5092067861678924,False,False
1611.44,12700,t12700,170,500.0,86,3,4,0.6182262326274087,False,93.09278512991311,1.815385167067365,False,False
1611.64,12701,t12701,220,150.0,24,2,5,0.6277834551526318,False,36.84946005524715,2.3272748194438035,False,False
1611.67,12702,t12702,300,250.0,76,1,2,0.6458232511278149,True,61.36154513701376,2.9317729474098653,True,False
1611.82,12703,t12703,120,75.0,63,7,4,0.6555552687271994,True,7.329075298555987,1.1813898373355909,True,False
1611.92,12704,t12704,270,200.0,89,3,1,0.6354021492193633,True,57.69272055216064,2.610310204520294,True,False
1611.94,12705,t12705,170,100.0,57,4,1,0.6421083168657883,True,19.015355952036177,1.6796608507543562,True,False
1612.02,12706,t12706,270,1000.0,47,2,5,0.624635967867761,False,296.9826838595946,2.87185191001393,False,False
1612.13,12707,t12707,220,150.0,22,7,2,0.6272516171049602,False,32.360433347216706,2.2985309469114013,False,False
1612.17,12708,t12708,300,250.0,89,3,2,0.6235715773761829,True,88.13997488423463,2.990144867353164,True,False
1612.22,12709,t12709,120,75.0,43,1,2,0.6484889679234404,True,9.926805460485612,1.0882821914377765,True,False
1612.32,12710,t12710,220,150.0,27,4,6,0.6360995339292045,False,35.74247740113238,2.2205535232122555,False,False
1612.91,12711,t12711,170,100.0,30,5,2,0.6137445970754533,True,17.469167605388918,1.5460037158520397,True,False
1612.96,12712,t12712,220,900.0,57,7,2,0.6239632514295277,False,227.659523098518,2.1641939068482214,False,False
1613.29,12713,t12713,220,150.0,52,1,5,0.6381469800127381,True,33.51371124875754,2.131625920353417,True,False
1613.31,12714,t12714,220,150.0,20,7,4,0.6580263451708374,False,37.312319764463446,2.286471886079414,False,False
1613.36,12715,t12715,300,1000.0,51,7,2,0.6207406530676038,False,320.74447723222636,3.066828197068162,False,False
1613.54,12716,t12716,220,700.0,68,5,1,0.6213462805075051,False,167.67355546740154,2.3554926488537413,False,False
1613.95,12717,t12717,170,100.0,80,4,5,0.6430454669900202,True,19.02125935426262,1.5978192468333512,True,False
1614.15,12718,t12718,300,1000.0,73,0,5,0.6351441441644533,False,313.8159244727407,3.1248731923510515,False,False
1614.16,12719,t12719,300,1200.0,23,1,2,0.6511013703831535,False,374.357063857443,3.2878497798492257,False,False
1614.43,12720,t12720,220,150.0,95,1,2,0.6474875247936721,True,35.25888539512472,2.221977533623962,True,False
1614.7,12721,t12721,270,1000.0,79,7,4,0.6542740000856023,False,225.54321693362868,2.4369470153037827,False,False
1614.73,12722,t12722,220,700.0,44,4,5,0.6457667394684016,False,156.02238435472398,2.240864364552927,False,False
1614.74,12723,t12723,220,150.0,32,2,5,0.6215514303285876,True,31.716781491463088,2.329480329327427,True,False
1614.84,12724,t12724,270,200.0,35,0,2,0.6654835849180628,False,43.64453577972642,2.7980784726936916,False,False
1614.96,12725,t12725,170,100.0,52,6,1,0.6209371118888549,False,13.739105699628547,1.6639137389309664,True,False
1615.16,12726,t12726,270,1000.0,82,2,5,0.6247025835401977,False,274.8085808045061,2.648097657916196,False,False
1615.2,12727,t12727,270,900.0,88,5,2,0.617051886952126,False,280.4198604091216,2.7699217495798942,False,False
1615.33,12728,t12728,270,200.0,97,3,2,0.626682327646841,True,45.99302130473581,2.5737155741902478,True,False
1615.37,12729,t12729,270,200.0,63,5,4,0.6344436817370714,True,46.64131861476845,2.458330749163623,True,False
1615.63,12730,t12730,170,500.0,26,5,4,0.6373369899205119,False,86.68404029845915,1.6893920547568966,False,False
1615.67,12731,t12731,220,700.0,84,7,4,0.6505967019020721,False,155.0634622836685,2.0938667966423794,False,False
1615.96,12732,t12732,80,50.0,92,5,1,0.6181760215640216,True,4.391163055148905,0.8385822468144719,True,False
1616.08,12733,t12733,220,150.0,38,7,2,0.6175825066729185,False,39.248142524480194,2.1164885312584127,False,False
1616.37,12734,t12734,220,150.0,37,5,1,0.6212431677994078,False,37.17519417918549,2.285692566658547,False,False
1616.41,12735,t12735,80,50.0,70,3,1,0.6382762880531578,True,4.653613533123879,0.8191664056464014,True,False
1616.47,12736,t12736,220,150.0,83,2,5,0.6216167136875755,False,39.50567439394876,2.180408223411697,True,False
1616.58,12737,t12737,170,100.0,53,6,2,0.63629152044035,True,16.46313489612739,1.7405665735063842,True,False
1616.7,12738,t12738,300,250.0,65,3,1,0.6410929441102765,False,68.01719364862572,3.1128000192506438,False,False
1616.83,12739,t12739,270,200.0,84,7,1,0.6180072807406459,True,61.75928545305242,2.8797340151181725,True,False
1617.12,12740,t12740,300,1200.0,37,3,2,0.629730862912086,False,428.7299631907569,3.023601423163621,False,False
1617.16,12741,t12741,120,75.0,58,2,5,0.6185925612320058,True,8.675610087199942,1.2420043312091635,True,False
1617.28,12742,t12742,80,50.0,74,5,1,0.6180749711100864,True,4.082105112207403,0.8748925103209553,True,False
1617.3,12743,t12743,170,500.0,51,6,2,0.6389963566982096,False,76.15403619402164,1.6074778061107946,False,False
1617.31,12744,t12744,170,100.0,80,7,1,0.6210778017924997,True,19.876504805442558,1.8234500600978076,True,False
1617.31,12745,t12745,170,100.0,38,0,2,0.6615820950378833,True,15.0847994341245,1.7974842830793394,True,False
1617.43,12746,t12746,300,1000.0,27,7,2,0.6144875232061268,False,290.8968511373969,3.2926574584129584,False,False
1617.46,12747,t12747,300,250.0,29,0,5,0.6316979279478309,False,88.52638115253448,2.7501694477526484,False,False
1617.63,12748,t12748,270,1000.0,78,4,5,0.6422595864972155,False,282.5712307197985,2.473525948767914,False,False
1617.63,12749,t12749,170,500.0,38,4,6,0.6327857250688023,False,79.72492066031202,1.5624457182354115,False,False
1617.71,12750,t12750,170,500.0,34,3,2,0.6265444274720261,False,80.21421595598571,1.7945870786382578,False,False
1617.97,12751,t12751,170,100.0,63,1,5,0.64081470707915,False,19.21715586456983,1.8580878878746292,True,False
1618.07,12752,t12752,80,50.0,79,7,4,0.6469929496822125,False,3.4576808396659127,0.8600410557035789,True,False
1618.17,12753,t12753,120,75.0,54,5,4,0.6339984319402835,True,10.532183034844332,1.113189966524735,True,False
1618.28,12754,t12754,270,200.0,46,6,1,0.6177750363177444,False,56.750927276238166,2.898463522634286,False,False
1618.43,12755,t12755,120,75.0,87,6,4,0.6400572405581048,True,8.182958057379956,1.3114610271726337,True,False
1618.46,12756,t12756,300,250.0,61,1,2,0.6501199561159806,False,62.3149894392234,3.275773834622446,False,False
1618.53,12757,t12757,170,100.0,89,1,2,0.6465257388118427,True,17.042252668988837,1.695988716281292,True,False
1618.55,12758,t12758,300,250.0,53,1,5,0.6372550796042337,False,89.12863750284261,2.96173573820163,False,False
1618.58,12759,t12759,170,100.0,51,0,6,0.6399853068941703,True,17.43854632598905,1.5515055057319136,True,False
1618.92,12760,t12760,220,900.0,27,5,2,0.6141190310312653,False,215.10331366728707,2.308558737991509,False,False
1619.01,12761,t12761,300,250.0,57,7,2,0.6114544394086708,False,73.09191913753968,3.1361212707949004,False,False
1619.2,12762,t12762,220,150.0,35,1,5,0.6337666446788156,True,31.190570573401285,2.4115272197335744,True,False
1619.22,12763,t12763,220,700.0,53,1,2,0.6491774058537877,False,170.23238639910338,2.0954945389246205,False,False
1619.24,12764,t12764,120,75.0,99,7,2,0.6084820172871641,True,8.48355685839369,1.291919280004324,True,False
1619.41,12765,t12765,170,500.0,75,0,2,0.6639326349553075,False,82.31410376212463,1.5717175406957233,False,False
1619.74,12766,t12766,170,100.0,75,3,1,0.6376792670462528,True,14.807260457506784,1.555853927937257,True,False
1619.76,12767,t12767,270,200.0,89,3,1,0.6405078635235096,True,57.53154691714887,2.4561747137538457,True,False
1619.8,12768,t12768,220,700.0,77,5,2,0.6112448322288218,False,138.52334302127738,2.0903290303704716,False,False
1619.85,12769,t12769,300,1000.0,48,2,6,0.6275007170189507,False,270.0692579288488,3.24393801456398,False,False
1620.09,12770,t12770,170,500.0,28,2,5,0.6218028918255475,False,84.60852071987571,1.578745684163843,False,False
1620.18,12771,t12771,270,900.0,55,7,4,0.64346127250675,False,234.48259419727174,2.842771189962055,False,False
1620.2,12772,t12772,300,250.0,88,7,2,0.6117430436080875,True,74.21239699552055,3.1670641012759675,True,False
1620.31,12773,t12773,300,250.0,92,5,4,0.6369006451196596,True,70.22619736443112,3.179413555939517,True,False
1620.49,12774,t12774,120,75.0,40,1,4,0.620571751574242,True,9.219216458817893,1.2432008973981188,True,False
1620.72,12775,t12775,300,1200.0,84,0,2,0.6600621640743832,False,418.22123810828947,2.990960121031815,False,False
1620.83,12776,t12776,270,200.0,98,6,1,0.6146762022580562,True,62.19412987750299,2.4413752922463714,True,False
1620.85,12777,t12777,170,100.0,59,0,2,0.6562691026110774,False,16.46293160226362,1.7783136409664766,True,False
1620.87,12778,t12778,170,500.0,46,7,1,0.6240869124233164,False,94.20072320517522,1.8412716663527506,False,False
1620.87,12779,t12779,120,75.0,43,4,1,0.6448483323466544,True,7.441792263525199,1.0874600250508824,True,False
1620.9,12780,t12780,170,700.0,98,2,6,0.6242073693452385,False,142.58934725518083,1.697850151253262,False,False
1621.01,12781,t12781,300,250.0,50,7,2,0.6149388494025924,False,80.71847640253428,2.7494905547278186,False,False
1621.28,12782,t12782,300,250.0,31,2,6,0.6209798886250003,False,70.91587589474217,3.282699933115972,False,False
1621.33,12783,t12783,170,700.0,31,5,4,0.6397448140354483,False,127.79883746458638,1.6834455179117853,False,False
1621.39,12784,t12784,120,75.0,34,7,2,0.6118967390812072,True,8.48724536523373,1.3040200507271642,True,False
1621.62,12785,t12785,220,700.0,82,7,1,0.6208618408415166,False,183.08594345761716,2.302642784523776,False,False
1622.39,12786,t12786,170,100.0,60,1,2,0.6456020395548937,True,18.15491180756207,1.718498452869031,True,False
1622.41,12787,t12787,300,250.0,73,2,6,0.617816957519167,False,87.9577782643551,3.2696924532868032,False,False
1622.59,12788,t12788,270,200.0,65,2,6,0.6147172850354503,True,43.57787372699691,2.608523612629989,True,False
1622.67,12789,t12789,270,200.0,39,4,1,0.647533547517903,False,48.50732998441492,2.676368432858407,False,False
1622.78,12790,t12790,80,50.0,56,6,4,0.6428382775651243,True,3.686857073127865,0.8511584201358041,True,False
1622.89,12791,t12791,270,200.0,23,6,2,0.6354730962309121,False,51.67941568480465,2.6170726923881205,False,False
1622.97,12792,t12792,300,1200.0,40,0,5,0.6283206360555409,False,406.6198850008409,2.8928692119010253,False,False
1623.1,12793,t12793,300,250.0,63,3,1,0.6432798880712213,False,76.29712914343295,3.2727641680694823,False,False
1623.24,12794,t12794,80,50.0,81,2,6,0.617853606001408,True,3.7590034740449902,0.7238773145938328,True,False
1623.29,12795,t12795,220,150.0,23,3,2,0.6234217207407674,False,30.66275743529238,2.211399512042498,False,False
1623.35,12796,t12796,80,50.0,77,2,4,0.6466392989963734,True,3.962401232670886,0.7611981438814729,True,False
1623.38,12797,t12797,120,75.0,42,3,1,0.6398224721279786,True,8.740068847696653,1.2819653671754632,True,False
1623.42,12798,t12798,270,900.0,76,5,4,0.6363580995729211,False,207.36635238735636,2.6981928407631113,False,False
1623.54,12799,t12799,170,100.0,39,5,1,0.6211441383545513,False,16.422465615588873,1.6704142600709786,True,False
1623.68,12800,t12800,170,100.0,55,3,2,0.6203614681441338,True,13.66071647278243,1.7840428664929262,True,False
1623.73,12801,t12801,80,50.0,72,7,4,0.6400002288747969,True,4.097957407058292,0.7206844277439354,True,False
1623.86,12802,t12802,170,100.0,38,5,4,0.6330391193996445,True,19.657449193179666,1.6928701848161054,True,False
1623.92,12803,t12803,270,200.0,72,4,5,0.6388225765854529,True,48.47164955790341,2.910954817797558,True,False
1623.95,12804,t12804,170,100.0,59,1,4,0.623742498360939,True,19.517739349552215,1.7910507588187825,True,False
