timestamp,task_id,task_name,task_size,cycles_per_bit,deadline,src_node,dst_node,trust_score,execution_success,execution_time,energy_consumed,deadline_met,is_dst_malicious
904.58,11882,t11882,220,150.0,66,2,4,0.640805727906826,True,36.221057001637014,2.090978966704087,True,False
904.61,11883,t11883,300,1200.0,66,4,10,0.6365025437017414,False,347.83647268295744,2.8262549873775855,False,False
904.94,11884,t11884,300,250.0,75,10,6,0.6388563627181897,True,70.81747443019493,2.9012771855717068,True,False
904.95,11885,t11885,300,1200.0,62,1,4,0.6348509677339499,False,322.36199559123077,3.179750159771564,False,False
905.73,11886,t11886,170,700.0,42,2,5,0.663310462809762,False,106.5520836274783,1.6311057282280026,False,False
905.88,11887,t11887,270,200.0,66,4,1,0.6434493790782397,True,58.08657678765851,2.682675318542793,True,False
905.92,11888,t11888,170,100.0,32,10,4,0.6567519362325068,True,16.960653142454202,1.624239635026454,True,False
905.99,11889,t11889,300,250.0,20,0,2,0.6451351437898653,False,62.94217487710426,2.756891531030988,False,False
906.0,11890,t11890,170,100.0,37,8,2,0.6232902386241236,True,16.63816950467707,1.8444629725348063,True,False
906.24,11891,t11891,300,250.0,55,0,5,0.6235033743844562,False,67.60771824145719,2.9838764421581834,False,False
906.29,11892,t11892,220,150.0,58,2,5,0.6594524353717486,True,30.058983752895482,1.9936425037857206,True,False
906.3,11893,t11893,80,50.0,91,1,2,0.6427882430625224,True,4.115665206612184,0.8777255560377741,True,False
906.56,11895,t11895,170,700.0,38,6,10,0.6328586718386664,False,101.36580624170321,1.6120823458998583,False,False
906.78,11896,t11896,170,100.0,63,9,5,0.6165378755698869,True,14.482668263296809,1.7742264257099847,True,False
906.82,11897,t11897,120,75.0,53,4,10,0.6330291594943733,True,8.084303979862792,1.1918290944688195,True,False
906.94,11898,t11898,220,150.0,39,4,10,0.6357992429711525,True,33.85052715192009,2.046304278409849,True,False
907.12,11899,t11899,80,50.0,57,8,5,0.6588965624811877,True,3.9969711331830324,0.7470290385194368,True,False
907.13,11900,t11900,220,150.0,84,9,6,0.6606910067168607,True,37.21919284177675,2.261150916977107,True,False
907.17,11901,t11901,270,200.0,74,2,4,0.6435717951668712,True,45.47911948414368,2.9200576572755135,True,False
907.2,11902,t11902,220,150.0,50,7,10,0.6454114575255944,True,33.280566044821185,2.322867299874523,True,False
907.24,11903,t11903,270,200.0,26,2,4,0.6462825410817157,False,57.26515430061588,2.611816997044273,False,False
907.45,11904,t11904,300,1200.0,28,9,5,0.6196377847251558,False,317.90709616136945,2.752490198434031,False,False
907.52,11906,t11906,220,150.0,38,6,10,0.6294581650685597,False,38.35581673146909,2.166409238959464,False,False
907.61,11907,t11907,80,50.0,91,6,10,0.6261256684338552,True,3.2872343231809764,0.7959536580137312,True,False
907.61,11908,t11908,220,150.0,46,5,1,0.642729119762781,True,30.695869188031697,2.3300151741944886,True,False
907.65,11909,t11909,120,75.0,36,4,10,0.6385139247783961,True,10.59384814071989,1.1484376588904845,True,False
907.66,11910,t11910,300,250.0,39,2,5,0.6618455684824954,False,63.57774989589116,3.187522113474882,False,False
907.99,11912,t11912,80,50.0,57,1,2,0.6455146600194538,True,3.534967404751547,0.8636183356732314,True,False
908.01,11913,t11913,80,50.0,77,0,2,0.6416406227322499,True,4.707796591877772,0.8514277265995738,True,False
908.06,11914,t11914,170,700.0,28,8,5,0.6613008130497458,False,105.00178941637286,1.5730597551456638,False,False
908.14,11916,t11916,270,900.0,92,8,6,0.6447055651162529,False,280.13491135074787,2.7714372689021536,False,False
908.24,11917,t11917,300,250.0,59,3,10,0.6254168496693806,False,63.339801486879175,2.7430194626572657,False,False
908.29,11919,t11919,270,1000.0,89,2,4,0.6427650720782632,False,304.85748191944015,2.922695464350597,False,False
908.41,11920,t11920,270,900.0,31,8,6,0.6412196356321096,False,277.8602261613446,2.652763558727009,False,False
908.57,11921,t11921,270,900.0,67,5,1,0.6453052040341921,False,225.0680544985406,2.576643244231741,False,False
908.62,11923,t11923,120,75.0,79,5,2,0.6527822021167017,True,10.460037670549148,1.1616052926339875,True,False
908.72,11924,t11924,220,150.0,80,9,6,0.6630593684007052,True,35.48715441827384,2.362372017127247,True,False
908.76,11925,t11925,270,200.0,55,2,4,0.6393179524548797,True,50.50551527344932,2.8944896420003854,True,False
908.81,11926,t11926,170,700.0,42,10,4,0.6590475641745234,False,95.58232995795699,1.7024430182117722,False,False
908.99,11927,t11927,120,75.0,38,9,6,0.6653803628508729,True,9.326739815445944,1.142564708261337,True,False
909.22,11929,t11929,80,50.0,57,8,6,0.6378034247376492,True,4.28655882291671,0.7574454838437399,True,False
909.36,11930,t11930,80,50.0,32,9,8,0.6425501460385431,True,4.2423269254175615,0.8481866040985173,True,False
909.42,11931,t11931,170,500.0,39,7,5,0.6553628778890669,False,73.65828978225882,1.64087813865076,False,False
909.45,11932,t11932,300,1000.0,36,8,6,0.640629538061078,False,294.33287647561735,2.9035719989145434,False,False
909.48,11933,t11933,220,150.0,85,7,10,0.6480854101932643,True,32.06525369390825,2.1649245161697794,True,False
909.49,11934,t11934,300,250.0,79,6,10,0.6290338217318447,True,76.58965451633418,3.09355310638528,True,False
909.73,11936,t11936,80,50.0,38,3,10,0.6220369742144545,True,3.288744609153298,0.7635872766350463,True,False
909.83,11937,t11937,220,150.0,24,4,2,0.6258253558053463,False,26.803613940266445,2.2045985446274905,False,False
910.02,11940,t11940,300,1200.0,87,7,5,0.6516638021494673,False,408.28885936543486,2.7422160507037328,False,False
910.07,11941,t11941,220,150.0,43,5,2,0.6553087398925495,True,31.758731723269996,2.1614773160411525,True,False
910.1,11942,t11942,220,150.0,95,0,6,0.6407485632792502,True,29.928160964580382,2.0272442419729657,True,False
910.11,11944,t11944,170,500.0,36,3,10,0.6248986962686269,False,69.36240413161266,1.5914439204701547,False,False
910.11,11943,t11943,170,100.0,57,5,4,0.6388028083298617,True,16.334257397582846,1.762522616193106,True,False
910.2,11945,t11945,120,75.0,50,2,5,0.6580168389310274,True,8.813955594630636,1.3118653995472158,True,False
910.23,11946,t11946,270,200.0,44,6,5,0.6511251523081708,False,50.24368750478981,2.446782649543261,False,False
910.29,11947,t11947,120,75.0,86,6,5,0.6475108310801891,True,7.6276154698400935,1.14645650136908,True,False
910.3,11948,t11948,170,100.0,64,3,2,0.6256208181334921,True,13.812661463261627,1.8197819525605863,True,False
910.37,11949,t11949,170,100.0,51,10,4,0.6551232795576994,True,20.33620422983863,1.5390055640509748,True,False
910.38,11950,t11950,270,200.0,65,2,6,0.6347233085553262,True,63.94275542862296,2.7647297699592004,True,False
910.64,11951,t11951,80,50.0,85,1,4,0.6315621301974527,True,3.21745544471783,0.8358593814326284,True,False
910.65,11952,t11952,270,200.0,33,10,8,0.6530036627895741,False,56.59616000089461,2.4739221975576142,False,False
910.82,11953,t11953,220,150.0,23,0,5,0.6202899735634337,False,29.098476402815265,2.2193331361578648,False,False
910.93,11955,t11955,80,50.0,61,8,5,0.6574829786069326,True,4.089104116392909,0.7951015444453053,True,False
910.94,11956,t11956,170,700.0,58,3,4,0.6476670294494007,False,95.58946050162905,1.6443603047370243,False,False
910.97,11957,t11957,170,700.0,85,9,8,0.645281324935954,False,115.49399413346801,1.8125986821221318,False,False
911.18,11958,t11958,220,700.0,40,9,5,0.6165016956973194,False,162.985454260253,2.0151435913209723,False,False
911.46,11959,t11959,220,150.0,80,0,5,0.6171408407588317,True,32.78685868459559,2.202860387507668,True,False
911.48,11960,t11960,270,200.0,89,2,5,0.6604386839705886,True,62.846119068643894,2.7355288398054713,True,False
911.53,11961,t11961,300,1000.0,34,8,5,0.6599155008529758,False,260.3404741148081,2.7770993112903843,False,False
911.62,11962,t11962,170,700.0,54,2,5,0.6628120921093587,False,109.38276645015544,1.8147348030686752,False,False
911.72,11963,t11963,220,150.0,28,9,6,0.6676549374120373,False,33.90153799922224,1.9974407195678874,False,False
911.82,11965,t11965,170,100.0,23,6,5,0.6501427962767672,True,19.82450779097711,1.6136095822208198,True,False
911.95,11966,t11966,170,100.0,87,0,6,0.643364258680332,True,20.338024316668992,1.61169872998722,True,False
911.99,11967,t11967,80,50.0,25,3,2,0.6286905835890041,True,3.567361495238086,0.8288753435113945,True,False
912.19,11971,t11971,300,250.0,82,6,5,0.6527221221694136,True,69.22201980029139,2.720135236092629,True,False
912.21,11972,t11972,270,200.0,68,1,4,0.6345130694116855,True,61.57373602460985,2.9174743925019118,True,False
912.3,11973,t11973,300,250.0,76,4,2,0.6227170305074211,False,74.57305155201814,2.7782160171326975,True,False
912.5,11974,t11974,120,75.0,58,10,4,0.6574514806332122,True,7.7187263528713865,1.2933955386082816,True,False
912.52,11975,t11975,220,900.0,23,9,2,0.6159950423502762,False,185.3180047309186,2.348440192280692,False,False
912.53,11976,t11976,270,200.0,58,3,10,0.6215291838817161,False,62.417571578682264,2.7220594604019626,False,False
912.65,11977,t11977,300,250.0,48,4,1,0.6461625733148567,False,64.75926580127029,2.760239021819553,False,False
912.77,11978,t11978,270,200.0,89,1,2,0.6481865486372466,True,45.08717352416298,2.559792290653868,True,False
912.8,11979,t11979,270,200.0,45,2,5,0.6589640320853533,False,57.96887097487572,2.9697739805480357,False,False
912.84,11980,t11980,300,1000.0,89,10,4,0.6597331176872147,False,291.84963603579854,3.2852359336763044,False,False
912.88,11981,t11981,220,900.0,65,3,10,0.6182270617425432,False,202.64906014456065,2.2630168633780747,False,False
912.89,11982,t11982,80,50.0,94,6,5,0.6552498615442072,True,3.5862009481203785,0.8743987773046028,True,False
913.03,11984,t11984,80,50.0,87,4,10,0.6411743129494949,True,3.9781090928632774,0.8123415585623577,True,False
913.04,11985,t11985,120,75.0,40,0,6,0.6459276401733919,True,8.42892998065652,1.2907283757846884,True,False
913.05,11986,t11986,300,250.0,37,4,10,0.6437814933571716,False,77.005232617282,3.1538228126793366,False,False
913.18,11987,t11987,300,250.0,75,1,8,0.636883928136244,False,75.52634107647634,2.961364355079527,False,False
913.19,11988,t11988,170,700.0,57,9,8,0.6417838802554169,False,104.15296310298362,1.6652846674824007,False,False
913.26,11989,t11989,120,75.0,47,6,1,0.6335443935401349,True,9.653047973634669,1.3062721260714698,True,False
913.46,11992,t11992,220,150.0,43,9,1,0.6158054885338282,True,36.30645371954673,2.3619783171013125,True,False
913.46,11991,t11991,220,900.0,23,9,6,0.6637100204819784,False,183.93535441178292,2.124726337996014,False,False
913.48,11993,t11993,300,250.0,26,8,2,0.6262551005183078,False,89.79479109188425,2.7085421462797905,False,False
913.55,11994,t11994,120,75.0,78,1,2,0.6508049994826833,True,10.615931838764196,1.1178623967817753,True,False
913.67,11995,t11995,220,700.0,98,10,8,0.6493517713519644,False,161.7307285971506,2.1838421246748987,False,False
913.74,11997,t11997,220,150.0,52,1,2,0.6533710813112116,True,37.636081450131655,2.3037622563505176,True,False
913.82,11998,t11998,270,200.0,56,9,6,0.6598440018905206,False,50.15603726645429,2.882780461283468,True,False
913.92,11999,t11999,220,150.0,95,7,10,0.6507058838075809,True,37.89836235548194,2.092223974787504,True,False
913.95,12000,t12000,300,1200.0,78,3,4,0.6441218706785944,False,429.01722705089315,2.8952080765275925,False,False
914.03,12001,t12001,220,150.0,55,0,5,0.6202286906103217,True,27.521282247929676,2.0999639850847416,True,False
914.13,12002,t12002,270,200.0,74,2,6,0.6374595090508863,True,58.860853978824885,2.5961100619856974,True,False
914.25,12004,t12004,300,1000.0,59,1,4,0.6374049898416335,False,325.9244480195409,2.885090534440032,False,False
914.34,12005,t12005,270,1000.0,65,7,10,0.653273947949611,False,304.69761169385015,2.9235745553681927,False,False
914.7,12006,t12006,170,100.0,84,10,4,0.655795122000137,True,15.15188141794434,1.813523797250268,True,False
914.72,12007,t12007,120,75.0,63,3,8,0.6173229869273609,True,9.098644594805393,1.1482674087692306,True,False
914.82,12008,t12008,80,50.0,78,10,4,0.6581098862268009,True,4.6211130138934235,0.7860937614405364,True,False
914.85,12009,t12009,120,75.0,32,2,4,0.642113775223964,True,8.06113903399352,1.2850542705201402,True,False
914.89,12010,t12010,220,900.0,22,1,2,0.6558858415031691,False,187.15582056300687,2.269749406626139,False,False
915.01,12011,t12011,300,250.0,47,0,6,0.6484397540365908,False,77.93183172226202,3.1927072405069414,False,False
915.14,12012,t12012,120,75.0,86,1,8,0.6332747111119805,True,8.049336534379558,1.091404578820958,True,False
915.4,12013,t12013,220,150.0,89,6,1,0.6363041723359989,True,36.84516426686166,2.4014000340857864,True,False
915.44,12014,t12014,220,900.0,24,2,5,0.6551929332618279,False,167.48588293332696,2.361962274549276,False,False
915.59,12016,t12016,270,200.0,47,1,2,0.6521763064912875,False,51.79880920690573,2.941071961461662,False,False
915.76,12017,t12017,170,500.0,73,6,5,0.6577270461315049,False,99.6601683192686,1.710720416290935,False,False
915.87,12018,t12018,220,150.0,49,1,2,0.6485409621796435,True,33.48934530871583,2.1428414140664147,True,False
915.96,12019,t12019,270,200.0,22,10,6,0.6415099021304925,False,60.75929985805767,2.715534131029443,False,False
916.05,12021,t12021,170,500.0,63,6,1,0.6390087555559457,False,88.76030078962202,1.54002114413928,False,False
916.16,12023,t12023,170,700.0,94,3,8,0.6204071938554804,False,140.40338038103218,1.7221227484852843,False,False
916.16,12024,t12024,270,1000.0,30,1,2,0.6511523247542325,False,227.8381274854721,2.608132386317318,False,False
916.16,12022,t12022,170,100.0,36,0,6,0.6447276256225257,True,20.364262937770803,1.7525356246381711,True,False
916.45,12025,t12025,220,150.0,77,9,8,0.6383563844684903,True,30.338464647947234,2.2698281649596876,True,False
916.5,12026,t12026,270,200.0,23,5,2,0.6577847469128802,False,50.95564279184757,2.663294066230358,False,False
916.52,12027,t12027,120,75.0,76,1,8,0.6359116784282026,True,8.049828384224817,1.1429331336698014,True,False
916.53,12028,t12028,170,100.0,84,5,2,0.6540372337928045,False,14.090932774404646,1.5913669273926494,True,False
916.62,12029,t12029,80,50.0,83,9,8,0.6411714385973023,True,3.6661398988090816,0.7301287729110219,True,False
916.78,12030,t12030,270,900.0,54,9,1,0.6187918403016133,False,250.84424767382885,2.517624450083862,False,False
916.88,12031,t12031,170,100.0,54,10,8,0.645772917743107,True,15.883963200366244,1.5473200946542534,True,False
916.9,12032,t12032,80,50.0,93,6,5,0.6539806870270567,True,4.005365776879622,0.8317630582981869,True,False
917.2,12033,t12033,80,50.0,38,9,6,0.6560553036708919,True,4.613004339292926,0.7803685026455218,True,False
917.22,12034,t12034,220,700.0,75,9,10,0.6155691354669649,False,126.54951346931755,2.2141014512649564,False,False
917.32,12035,t12035,270,900.0,22,5,2,0.6503646709351302,False,252.8846187075243,2.616604582755119,False,False
917.55,12036,t12036,270,900.0,82,8,6,0.6372251291180383,False,276.0621790440764,2.8113585391098463,False,False
917.59,12037,t12037,270,200.0,65,7,4,0.6679209251711926,True,43.91729270654543,2.6530274098638245,True,False
917.6,12038,t12038,170,700.0,38,5,1,0.641655766620175,False,115.11726606126122,1.551123106622375,False,False
917.74,12040,t12040,120,75.0,50,4,1,0.6426475036667414,True,10.432001010129957,1.0978043920698615,True,False
917.81,12041,t12041,220,700.0,94,8,5,0.6561253726540981,False,174.88719209911628,2.228932143275293,False,False
917.98,12044,t12044,220,150.0,83,7,4,0.6701446884859507,True,30.93477874321258,2.2006303910132194,True,False
918.07,12047,t12047,120,75.0,77,3,8,0.6172557166450374,True,9.486878666894127,1.264573191675882,True,False
918.07,12046,t12046,270,200.0,99,10,8,0.6484396412064266,True,48.80532076463307,2.4471314067707155,True,False
918.14,12048,t12048,170,500.0,49,6,10,0.6318838119638746,False,91.93506884173598,1.8595581923111502,False,False
918.22,12049,t12049,170,700.0,91,3,4,0.6406476150832044,False,122.06450719680309,1.6148793476052663,False,False
918.31,12050,t12050,170,100.0,47,10,4,0.6603783551689316,True,18.067958488320528,1.6625754214575859,True,False
918.53,12051,t12051,220,150.0,96,9,1,0.6155444650340425,True,27.406901346806908,2.3875412356960863,True,False
918.54,12053,t12053,220,700.0,35,8,5,0.6524110470191979,False,142.00261335707623,2.0328176084863583,False,False
918.56,12054,t12054,270,900.0,33,9,6,0.658516379415656,False,280.4519804457436,2.725718004252806,False,False
918.68,12055,t12055,220,150.0,58,3,2,0.6316989537354059,True,31.2707949225606,2.0670641034243333,True,False
918.83,12056,t12056,270,200.0,96,1,4,0.6340650718629827,True,43.89769249242245,2.949722348514772,True,False
918.87,12057,t12057,220,150.0,50,8,6,0.6338888083538593,True,29.57961301993617,2.3389976862591264,True,False
919.07,12058,t12058,270,200.0,48,3,8,0.6203412689788034,True,47.43864732737801,2.4886174866545385,True,False
919.07,12059,t12059,270,200.0,96,6,5,0.6564832551046973,True,44.968349250623476,2.836315081162377,True,False
919.17,12061,t12061,170,100.0,31,7,5,0.6480387079246598,True,20.32223935437086,1.6208630196840608,True,False
919.19,12062,t12062,270,200.0,57,7,5,0.6506601155843484,False,46.90695033914977,2.788910142594114,True,False
919.28,12063,t12063,220,150.0,83,8,6,0.636793214004964,True,32.52738743562942,2.039972984661315,True,False
919.3,12064,t12064,220,900.0,66,7,4,0.6723239765344134,False,218.84082247059078,2.040876694516867,False,False
919.61,12066,t12066,300,250.0,87,1,8,0.6384959063981002,True,64.22432040747803,2.7827047358827044,True,False
919.75,12067,t12067,170,100.0,60,0,2,0.6443899920957866,True,15.963591808293828,1.5834498284388252,True,False
919.8,12068,t12068,220,700.0,38,1,2,0.6475374600773297,False,181.77964846153174,2.1399973007288775,False,False
919.82,12069,t12069,220,900.0,60,0,5,0.623254783464782,False,226.1730399118281,2.367205787850176,False,False
919.84,12070,t12070,220,700.0,30,3,2,0.6346471564788795,False,130.9606070558,2.172118869054061,False,False
920.07,12071,t12071,270,200.0,96,9,1,0.6185360372718232,True,58.297867628175574,2.6714889188812996,True,False
920.11,12072,t12072,270,900.0,85,7,4,0.6682856788219069,False,282.9251142821721,2.5253812982129893,False,False
920.19,12073,t12073,300,250.0,43,5,1,0.6380793179544381,False,83.22931430503651,2.9837878546649037,False,False
920.25,12074,t12074,270,900.0,78,4,1,0.6453767354115884,False,248.67216106880818,2.4817833940074627,False,False
920.26,12075,t12075,170,700.0,64,10,6,0.6379363707545493,False,120.28679764551275,1.668272354342504,False,False
920.38,12077,t12077,170,500.0,73,10,4,0.6626014547322195,True,69.48618889070758,1.5735614757217087,True,False
920.44,12078,t12078,270,1000.0,96,4,10,0.6401625301566949,False,284.89427938397597,2.8718526503816726,False,False
920.54,12079,t12079,300,250.0,42,3,8,0.6233651102658939,False,80.7648444956688,3.160247578158065,False,False
920.71,12081,t12081,300,1000.0,70,3,4,0.6372428445997221,False,299.73424734739126,3.166900395245616,False,False
921.05,12082,t12082,270,200.0,91,3,8,0.6201544747272427,True,62.68023763701473,2.6469343382193764,True,False
921.08,12083,t12083,270,200.0,85,2,6,0.6401409855365353,True,45.32718521688005,2.472499459151698,True,False
921.71,12084,t12084,300,1200.0,96,9,6,0.6547542336455247,False,405.9543484204037,3.0181099855583255,False,False
921.74,12085,t12085,80,50.0,53,10,8,0.6510530302004799,True,4.009991176587664,0.7313454945616041,True,False
921.78,12087,t12087,220,150.0,64,10,4,0.6647800923042418,True,38.1783287987169,2.3043553497803604,True,False
921.87,12088,t12088,300,250.0,31,1,8,0.6410284498085996,False,67.12748171522186,3.079012161842723,False,False
921.92,12089,t12089,80,50.0,68,9,6,0.651067330790796,True,4.342608760007461,0.724176253861695,True,False
921.93,12090,t12090,270,200.0,93,3,4,0.6339061695259095,True,43.77165488558162,2.621624589802877,True,False
921.97,12092,t12092,220,700.0,72,2,6,0.6427688324924713,False,130.47476997233733,2.2900969483594706,False,False
922.16,12093,t12093,270,900.0,70,5,2,0.6467655593346094,False,215.65588044764468,2.8718947220099804,False,False
922.26,12095,t12095,270,1000.0,29,7,5,0.6470550950908432,False,228.97268543179626,2.932134468136573,False,False
922.52,12096,t12096,270,200.0,71,2,6,0.6391701225092885,True,59.80207405337457,2.825610590722908,True,False
922.59,12097,t12097,80,50.0,38,10,6,0.634434310006125,False,3.7709974834736255,0.7890484458201121,True,False
922.63,12098,t12098,270,200.0,92,10,8,0.6536141514146522,True,44.527795487277366,2.8575030505079284,True,False
922.72,12099,t12099,270,200.0,72,7,5,0.6435221750072082,True,62.870837090076414,2.5281291440477993,True,False
922.73,12100,t12100,300,1000.0,89,1,2,0.6439948926939649,False,250.61180271027862,3.154834145514762,False,False
922.82,12101,t12101,270,200.0,92,1,2,0.6405231766582674,False,63.56827343428908,2.6352117370003576,True,False
922.83,12102,t12102,270,200.0,97,9,6,0.6536281659931619,True,43.35537478879412,2.55377261632614,True,False
922.88,12103,t12103,80,50.0,27,8,5,0.6487710078969958,True,4.735697785362728,0.7940100436162736,True,False
922.9,12104,t12104,300,1000.0,93,7,4,0.6643281470636506,False,306.62687120891644,3.1818571336308636,False,False
922.92,12105,t12105,80,50.0,34,9,6,0.6561377844914805,True,4.466327907026072,0.7302869172133346,True,False
923.03,12106,t12106,300,250.0,91,9,6,0.6585972106198327,True,61.836111439049866,2.9082927708179627,True,False
923.15,12107,t12107,300,1200.0,74,0,2,0.6470843740720528,False,353.9471981249474,2.7391138864677496,False,False
923.16,12108,t12108,270,200.0,42,0,6,0.6472637397767418,False,58.216645468287204,2.472763238857431,False,False
923.21,12109,t12109,300,250.0,39,6,10,0.6285028023912637,False,62.61562962995833,2.7804792870822075,False,False
923.25,12111,t12111,270,1000.0,42,9,1,0.6214677780648483,False,234.53962740407596,2.829569336444423,False,False
923.25,12110,t12110,120,75.0,41,8,2,0.6229866651746083,True,7.317890576010069,1.1329144493244954,True,False
923.85,12113,t12113,300,250.0,75,2,5,0.6514972564147733,False,77.66637617876854,3.0489597366984245,False,False
923.92,12114,t12114,300,1000.0,86,0,6,0.6435751316478736,False,271.04519355588644,3.023132490228593,False,False
924.18,12117,t12117,270,200.0,53,7,10,0.6496166508088006,True,48.658569844123754,2.574150350872392,True,False
924.2,12118,t12118,220,150.0,23,8,6,0.6396395315430465,False,29.316541651395966,2.4103150196243925,False,False
924.21,12119,t12119,80,50.0,89,9,8,0.6439301916435382,True,4.596489534113899,0.7606423234712947,True,False
924.76,12121,t12121,270,200.0,54,1,4,0.636965952243905,True,51.102583053990166,2.7009994308103966,True,False
924.87,12122,t12122,220,150.0,50,3,8,0.6231820518993645,True,30.0620493360938,1.9960978074656868,True,False
924.91,12123,t12123,300,250.0,69,7,10,0.6522064996108065,False,89.90126104856718,2.8791089741220635,False,False
925.01,12124,t12124,170,500.0,29,10,4,0.6669151571248237,False,75.03145371844577,1.530674106821489,False,False
925.04,12125,t12125,80,50.0,99,2,4,0.6448536815376665,True,3.4183915996780865,0.832790829511988,True,False
925.06,12126,t12126,170,100.0,68,9,1,0.6181668840420129,True,17.361481185752616,1.6291132201185956,True,False
925.11,12127,t12127,120,75.0,31,9,8,0.6466337696288492,True,9.25548009741889,1.2096282325295276,True,False
925.13,12128,t12128,120,75.0,83,5,2,0.643238429966099,True,9.619101579024445,1.1444717456199316,True,False
925.14,12129,t12129,270,1000.0,67,10,4,0.6628335206489939,False,310.00903887941377,2.9357817131802317,False,False
925.36,12130,t12130,80,50.0,38,3,8,0.6261490775280439,True,4.005511899317357,0.8334410132297014,True,False
925.44,12131,t12131,220,700.0,28,4,2,0.6196708717154545,False,166.4875751128298,2.159899831218814,False,False
925.52,12132,t12132,270,200.0,69,4,2,0.6166856360993273,True,56.67114739779895,2.7106555206042158,True,False
925.63,12133,t12133,80,50.0,79,3,8,0.6290567626441497,True,4.36206040878427,0.7980499601381812,True,False
925.73,12134,t12134,120,75.0,20,0,6,0.6399602956815827,True,9.660853735882739,1.2976437596400219,True,False
925.76,12135,t12135,170,100.0,52,9,6,0.6610074482256179,True,18.731932034841392,1.806656432216965,True,False
925.77,12136,t12136,80,50.0,53,4,1,0.6418773825215385,True,4.28971032965271,0.7200396157817113,True,False
925.8,12137,t12137,220,900.0,67,3,2,0.6313623951674837,False,158.798080795981,2.2153552073588965,False,False
925.93,12138,t12138,300,1000.0,34,4,2,0.6199341051955225,False,300.23713449656276,3.0700982267002925,False,False
925.98,12139,t12139,80,50.0,50,4,10,0.6366159462202277,True,3.3687987383042564,0.7493338863771156,True,False
926.0,12140,t12140,170,700.0,44,10,4,0.6588335169026808,False,134.65050821975817,1.595201141864671,False,False
926.04,12141,t12141,270,200.0,44,6,1,0.6354852471114935,False,58.54061273170778,2.661908890870323,False,False
926.16,12142,t12142,80,50.0,64,9,8,0.649283276054454,True,4.452398850612402,0.7758236954756633,True,False
926.17,12143,t12143,300,250.0,84,0,2,0.6435508684087935,True,68.32352010485747,3.06165430445252,True,False
926.81,12147,t12147,170,100.0,66,7,10,0.6485705514367721,True,15.86834591787629,1.858856055820957,True,False
926.81,12146,t12146,270,200.0,32,5,1,0.634574398262016,False,52.12908275626136,2.4579259771873234,False,False
926.92,12148,t12148,220,150.0,52,9,6,0.6633694810792873,True,39.245744314306656,2.0356266877474956,True,False
926.96,12149,t12149,300,250.0,54,8,6,0.6362549227303674,False,70.90694880708975,3.2011788750196297,False,False
926.97,12150,t12150,270,900.0,34,8,2,0.6259575985377828,False,246.48294019742002,2.8295506398322963,False,False
927.01,12152,t12152,120,75.0,97,8,5,0.6513777695572377,False,9.403970475359609,1.2762249580064013,True,False
927.08,12153,t12153,220,150.0,45,1,4,0.6398088150172087,True,32.19787458333895,2.2539861255287157,True,False
927.2,12156,t12156,270,200.0,83,7,5,0.6462339133252458,True,46.2517367730358,2.467336052498113,True,False
927.28,12158,t12158,120,75.0,95,7,5,0.6488914168769228,True,9.922110420081726,1.2306222979327714,True,False
927.33,12159,t12159,220,150.0,77,1,8,0.6373363423508891,True,34.61620403223966,2.254992675551192,True,False
927.45,12160,t12160,270,200.0,60,6,1,0.6320322088359301,True,54.76390340540039,2.6681165825787887,True,False
927.56,12162,t12162,270,1000.0,30,7,4,0.6604497659405594,False,266.9623148496208,2.9459701883346945,False,False
927.6,12163,t12163,170,700.0,90,4,2,0.6169436049097938,False,138.84386229808493,1.7691596196108508,False,False
927.68,12164,t12164,120,75.0,55,1,4,0.6425948205350464,True,9.242070626926017,1.0952332920963075,True,False
927.9,12165,t12165,220,150.0,69,1,4,0.6453251059425272,True,30.580811505676586,2.1077507803519904,True,False
927.93,12166,t12166,270,1000.0,89,0,5,0.620046354462153,False,298.70565544760086,2.7523808621356958,False,False
927.97,12167,t12167,170,100.0,95,9,8,0.6518797923515468,True,14.717897648054954,1.7658030533884193,True,False
928.09,12168,t12168,80,50.0,84,8,5,0.6477583959842748,True,3.7232336090403964,0.8539485729038362,True,False
928.1,12169,t12169,120,75.0,46,0,6,0.6425917564346179,True,9.286483217922383,1.2215864291155134,True,False
928.14,12170,t12170,80,50.0,89,2,5,0.6478754931046596,False,3.4444908069052422,0.7428707499165547,True,False
928.17,12171,t12171,270,1000.0,73,6,1,0.6348222313258783,False,316.7509667629462,2.62055708372292,False,False
928.38,12172,t12172,170,700.0,54,7,10,0.6511813222262185,False,102.2070230617798,1.7070187922989877,False,False
928.51,12174,t12174,170,700.0,58,0,2,0.6462620328587995,False,96.90402796860572,1.563395603088586,False,False
928.59,12176,t12176,270,1000.0,30,5,4,0.6416089339814464,False,223.72874179825902,2.727162177211199,False,False
928.61,12177,t12177,220,150.0,77,2,6,0.6418173867257694,True,30.337009375658756,1.9946906827046107,True,False
928.63,12178,t12178,170,100.0,64,2,4,0.6475387897250949,True,14.834881088319195,1.5375016310386729,True,False
928.7,12179,t12179,220,900.0,92,8,5,0.650385409882771,False,176.99586940501985,2.180741950727786,False,False
928.71,12180,t12180,170,500.0,56,4,2,0.6140129146297798,False,96.1706580608015,1.6147736164613895,False,False
928.72,12181,t12181,170,100.0,20,3,8,0.6319062940579333,True,19.889529046104755,1.5582443989814092,True,False
