timestamp,task_id,task_name,task_size,cycles_per_bit,deadline,src_node,dst_node,trust_score,execution_success,execution_time,energy_consumed,deadline_met,is_dst_malicious
428.29,5404,t5404,220,150.0,52,1,9,0.6557894706725209,True,39.542446114975014,2.2632643607099276,True,False
428.32,5405,t5405,170,100.0,67,6,9,0.6368760408139721,True,18.99175858977819,1.6304621519074463,True,False
428.38,5406,t5406,270,1000.0,87,5,10,0.6473729590251557,False,223.12841725742572,2.5992522938206446,False,False
428.39,5407,t5407,120,75.0,25,3,6,0.6542818324919508,True,8.305859190976955,1.2822612795671964,True,False
428.6,5409,t5409,120,75.0,30,5,10,0.6436821665113193,True,9.636196219944264,1.1617645403669328,True,False
428.61,5410,t5410,80,50.0,54,0,6,0.6312180277318491,True,4.274785522032262,0.7996927584723601,True,False
428.62,5411,t5411,220,150.0,79,3,5,0.675053595612784,True,30.96580028560816,2.0711973710606455,True,False
428.63,5412,t5412,170,100.0,47,5,2,0.6359334424017027,True,18.666107876239757,1.7689195273833942,True,False
428.75,5413,t5413,270,200.0,98,3,6,0.6567783776602937,True,52.753489289758235,2.890760060369237,True,False
428.81,5414,t5414,270,200.0,98,8,2,0.6427533793932374,True,47.77418320445333,2.8701474635232085,True,False
428.91,5416,t5416,300,250.0,41,9,2,0.6380780308545244,False,83.46802543652055,3.287160656009263,False,False
428.96,5417,t5417,80,50.0,37,2,6,0.6408777187207139,True,3.4273081597188093,0.7538577683360822,True,False
429.01,5418,t5418,270,1000.0,92,9,6,0.6375588229460714,False,222.80229821318454,2.444381510379341,False,False
429.19,5419,t5419,270,900.0,55,1,7,0.6452822727898456,False,270.5815702294392,2.513823883531996,False,False
429.3,5421,t5421,220,150.0,71,9,6,0.6342158283053317,True,39.58819410111654,2.1778330207437673,True,False
429.32,5422,t5422,300,250.0,80,0,8,0.6507413520684935,False,84.38949192550767,2.8201445069055153,False,False
429.47,5424,t5424,220,700.0,22,3,2,0.6515462181386628,False,132.8925191662331,2.3012166828206255,False,False
429.58,5425,t5425,170,100.0,57,4,6,0.651495532966178,True,17.77175060951783,1.6902601350296584,True,False
429.61,5426,t5426,220,150.0,64,7,2,0.6520408906098897,True,29.168545790752397,2.2508778202799786,True,False
429.75,5427,t5427,170,100.0,55,5,2,0.6387969553718504,True,18.118459851450062,1.8205432883681416,True,False
429.85,5428,t5428,220,900.0,24,9,7,0.6455812179205179,False,191.12735048582476,2.20092340382409,False,False
430.13,5430,t5430,300,250.0,58,8,7,0.6593936182927082,False,88.900533812593,2.702920565572961,False,False
430.28,5431,t5431,120,75.0,45,4,2,0.6592269872699702,True,8.20247875072678,1.1704044995435878,True,False
430.41,5432,t5432,170,500.0,73,5,10,0.6462391898477596,False,82.99486144573174,1.5710079510371089,False,False
430.48,5433,t5433,170,100.0,26,6,5,0.6557652196818567,True,15.18031766821042,1.6823387672270869,True,False
430.5,5434,t5434,170,100.0,30,8,7,0.6556139277450358,True,14.570247077244064,1.5556001231038106,True,False
430.57,5435,t5435,220,700.0,21,9,6,0.6371136935574069,False,159.11162661898283,2.354189715013519,False,False
430.72,5436,t5436,120,75.0,41,9,2,0.6344449317758956,True,10.29735957201657,1.2220769199361312,True,False
430.85,5437,t5437,220,150.0,84,3,6,0.6592249919252696,True,32.653406702654614,2.297564767117324,True,False
430.88,5438,t5438,80,50.0,96,7,6,0.6278873192459579,True,3.4673208376119367,0.8366775618056732,True,False
430.92,5439,t5439,300,1200.0,42,8,7,0.6580838310083169,False,328.9936131843017,2.757831974204186,False,False
430.94,5440,t5440,170,100.0,24,2,7,0.653233252928714,False,18.35389882274989,1.7776842064375922,True,False
430.95,5441,t5441,270,900.0,63,4,8,0.6473604351195102,False,228.7703667990048,2.4539758157816913,False,False
431.06,5443,t5443,80,50.0,43,6,9,0.6397207018158745,True,4.483799521917701,0.7934131333040282,True,False
431.16,5444,t5444,300,250.0,39,7,2,0.6544307394643586,False,87.37728847753931,2.7590473577853096,False,False
431.19,5446,t5446,220,900.0,51,6,9,0.6425084695977388,False,214.57600871310427,2.3193729379562544,False,False
431.35,5448,t5448,220,900.0,48,10,5,0.657695768770596,False,212.7430083661385,2.1614046313514854,False,False
431.35,5447,t5447,270,200.0,28,7,2,0.650598791341738,False,53.93360678557588,2.494286188236028,False,False
431.53,5451,t5451,300,250.0,29,5,8,0.6546595527355547,False,79.8192528470096,3.246144441641526,False,False
431.54,5452,t5452,220,150.0,43,9,6,0.6337796015044406,True,31.991495340554074,2.3178133779064223,True,False
431.69,5453,t5453,270,200.0,31,3,10,0.6481580821322521,False,43.59126889971207,2.635174830605896,False,False
431.78,5454,t5454,80,50.0,42,6,7,0.6516311399985592,True,3.469049112460205,0.768740782995599,True,False
431.8,5455,t5455,300,1200.0,81,5,10,0.642571072717471,False,405.43123153449994,3.2717583230530685,False,False
431.81,5456,t5456,120,75.0,38,10,5,0.6537985200618507,True,8.97467012715704,1.319202285899924,True,False
431.87,5457,t5457,220,900.0,63,10,5,0.6561532163272804,False,186.26327084599222,2.2097990174311732,False,False
431.93,5458,t5458,300,250.0,58,7,2,0.64684348218157,False,66.50200605544593,2.7600186954683075,False,False
431.94,5459,t5459,270,200.0,75,3,5,0.6771347055187101,True,51.052220531671004,2.8986388161986785,True,False
431.95,5460,t5460,270,200.0,59,3,6,0.661622673904946,False,64.1545059512112,2.9572880535221517,False,False
431.96,5461,t5461,270,900.0,49,4,6,0.6540478041250363,False,254.25406347601321,2.627896848820801,False,False
431.97,5462,t5462,300,1200.0,60,6,7,0.6541806990167699,False,359.1528217380655,3.238264358837585,False,False
432.09,5464,t5464,300,1000.0,28,1,10,0.6418810445087888,False,257.11314013578607,3.040673502030579,False,False
432.16,5465,t5465,270,200.0,82,0,6,0.6340243338438788,True,59.01452158987341,2.865503551593968,True,False
432.22,5466,t5466,300,1000.0,30,9,6,0.6366861912925336,False,247.53715650629056,3.217738364041887,False,False
432.27,5467,t5467,270,200.0,52,9,6,0.6333606492848648,False,53.4643983526895,2.67453847688623,False,False
432.4,5469,t5469,270,200.0,88,8,2,0.6453289784720394,True,53.50349030520399,2.5055352293190722,True,False
432.49,5470,t5470,270,200.0,64,4,10,0.646554944197215,True,45.79455950273604,2.5329816003063605,True,False
432.6,5471,t5471,220,150.0,35,10,5,0.6522868186674015,True,27.464947563419457,2.3677436584340916,True,False
432.71,5472,t5472,220,150.0,65,0,6,0.6367745138336679,True,33.945049036005734,2.3284841811962114,True,False
432.77,5473,t5473,170,700.0,73,6,9,0.6390664820239658,False,126.10144482145927,1.591162112514069,False,False
432.84,5474,t5474,220,150.0,60,9,2,0.6370584946788391,True,39.101829101271186,2.3146133855273683,True,False
433.06,5476,t5476,80,50.0,26,7,2,0.6431632792046053,True,3.739181375724872,0.7607206005401204,True,False
433.09,5477,t5477,120,75.0,77,5,8,0.6509745434990254,True,9.706132970702885,1.1125869800133004,True,False
433.11,5478,t5478,300,250.0,75,1,6,0.6427697113845046,False,80.46397032362495,2.8216903037901955,False,False
433.16,5479,t5479,220,700.0,75,9,2,0.6396197863237238,False,136.05538144055916,2.3083488544574906,False,False
433.17,5480,t5480,220,150.0,84,1,8,0.6413674149033024,True,29.341526186567673,2.3918068985756817,True,False
433.22,5481,t5481,300,250.0,52,6,5,0.6582320971064014,False,72.59347190876302,3.0959897012433952,False,False
433.28,5482,t5482,80,50.0,24,8,2,0.6478530655692653,True,3.9548702458517844,0.7354850631236667,True,False
433.31,5483,t5483,170,100.0,35,7,6,0.6309117546792206,True,19.313042215214725,1.5658656293313307,True,False
433.32,5484,t5484,170,100.0,42,10,5,0.65467174896072,True,17.29936309323535,1.6620890526885177,True,False
433.37,5485,t5485,170,100.0,41,2,5,0.6379951471814441,True,15.863100803699714,1.8555706287410632,True,False
433.62,5487,t5487,300,250.0,83,2,5,0.6408174260559971,True,73.36032702702192,2.846742220370198,True,False
433.65,5488,t5488,270,900.0,40,6,5,0.6544756369824551,False,224.81082757898258,2.9598488053999477,False,False
433.76,5489,t5489,170,100.0,46,8,10,0.6719780734685287,True,17.40915780161528,1.6696019967111064,True,False
434.06,5491,t5491,300,1000.0,39,9,6,0.6301016181173492,False,329.66038306120896,3.0057859637826025,False,False
434.08,5492,t5492,170,500.0,81,10,9,0.6539497321157518,False,96.64897656360873,1.6933469914828865,False,False
434.12,5493,t5493,120,75.0,45,7,6,0.633875701403818,True,10.685461945541281,1.1562667380892129,True,False
434.16,5494,t5494,270,900.0,43,9,7,0.6420777753802893,False,261.3784532486784,2.756510208068751,False,False
434.17,5495,t5495,170,700.0,37,3,6,0.6577984022450288,False,103.46669162118,1.6139974215578816,False,False
434.25,5496,t5496,270,200.0,49,6,5,0.6507943060609879,True,48.65875173169049,2.8904915928747594,True,False
434.28,5497,t5497,300,1200.0,44,2,7,0.6494252545368063,False,420.67633955405387,2.9129015345305227,False,False
434.29,5498,t5498,220,150.0,67,9,2,0.6359558521357109,True,34.340685548661895,2.2717063017121157,True,False
434.31,5499,t5499,170,700.0,34,2,7,0.6456934161127369,False,116.42157758857313,1.734762577856055,False,False
434.34,5500,t5500,170,500.0,75,0,6,0.6394696902236613,True,69.33852541834385,1.7702960671029353,True,False
434.34,5501,t5501,270,1000.0,84,9,10,0.6273522506177373,False,315.246890690171,2.5768192198065676,False,False
434.54,5502,t5502,120,75.0,75,0,8,0.646854986565585,True,9.094783447917155,1.312882162609037,True,False
434.54,5503,t5503,300,1200.0,26,10,8,0.6696114945641558,False,374.3694311161057,3.2828276096735576,False,False
434.55,5504,t5504,170,700.0,42,3,2,0.6479234755940713,False,117.41701973892197,1.561963014385018,False,False
434.59,5505,t5505,270,200.0,25,10,9,0.6502789192916185,False,62.30515805250226,2.662011998756744,False,False
434.59,5506,t5506,120,75.0,49,0,8,0.649220348372735,True,10.530578138117558,1.1768560348802983,True,False
434.59,5507,t5507,120,75.0,58,9,2,0.6385391966314582,True,9.916065082670084,1.299102168747438,True,False
434.61,5508,t5508,220,900.0,48,4,2,0.6616246293427527,False,214.97623834495744,1.9852965787908137,False,False
434.63,5509,t5509,80,50.0,54,5,8,0.6535372344472267,True,3.4347627589593186,0.7734723434291162,True,False
434.72,5510,t5510,220,900.0,94,2,7,0.6420362144571489,False,165.51194375303254,2.0031363295068507,False,False
434.82,5512,t5512,220,700.0,21,1,9,0.6579761427975319,False,173.7674180289016,2.349807470840649,False,False
434.82,5511,t5511,170,700.0,24,6,9,0.6356933342016683,False,128.25469072934916,1.846447723766333,False,False
434.88,5513,t5513,80,50.0,97,0,8,0.6515384029437419,True,3.6126394310382755,0.7272202637903873,True,False
435.17,5514,t5514,220,150.0,38,4,2,0.6578003185740794,True,28.79829478563177,2.04485708412333,True,False
435.25,5515,t5515,220,700.0,77,9,6,0.6269077675731841,False,140.09104630400893,2.029786665208049,False,False
435.32,5516,t5516,300,1000.0,95,4,10,0.6490545119799375,False,257.8396504233973,3.0083934136506345,False,False
435.38,5517,t5517,120,75.0,95,7,2,0.6457306802871797,True,7.538442128350593,1.307538540198885,True,False
435.43,5518,t5518,300,1000.0,29,10,5,0.6570089806481724,False,348.0545789460879,2.935646574772971,False,False
435.53,5519,t5519,170,100.0,59,2,7,0.6384521568346725,True,13.861792885908901,1.6321802542161836,True,False
435.66,5520,t5520,120,75.0,27,0,8,0.6538100964233284,True,10.194499354827897,1.284185342617287,True,False
435.71,5521,t5521,170,100.0,67,8,10,0.67412069381734,True,19.101723742347524,1.602521599769425,True,False
435.72,5522,t5522,270,1000.0,86,4,7,0.6464394137092636,False,253.6363604173132,2.7500682445508873,False,False
435.84,5524,t5524,220,150.0,58,6,9,0.6323876493358167,True,31.46929064528401,2.019862549997929,True,False
435.84,5523,t5523,220,900.0,72,5,8,0.656048671576464,False,206.09137105517408,2.1942230749324962,False,False
435.86,5525,t5525,270,200.0,37,4,5,0.6453961051672851,False,55.0250295936562,2.719410894839573,False,False
435.88,5526,t5526,300,1200.0,53,4,2,0.6602264940207797,False,331.8896005701806,3.044976661391693,False,False
436.36,5527,t5527,270,200.0,80,6,9,0.6353220781672823,False,62.225768134638614,2.8245905699633767,True,False
436.5,5528,t5528,120,75.0,51,2,7,0.6411137803646457,False,7.94605177789783,1.1775124978685907,True,False
436.54,5529,t5529,170,100.0,34,6,9,0.6320238184221184,True,16.900807647515016,1.579161093521048,True,False
436.63,5531,t5531,220,150.0,20,1,9,0.6539450814800429,False,27.438926745331397,2.410761400353114,False,False
436.64,5532,t5532,300,1200.0,60,4,2,0.6564301459585459,False,422.09627041858244,2.9270325780394706,False,False
436.99,5533,t5533,170,100.0,21,4,6,0.6503750298607174,False,17.081283444041794,1.8553649953092455,True,False
437.15,5537,t5537,120,75.0,74,7,2,0.6482467333481029,True,9.182299147670482,1.259449123581314,True,False
437.19,5538,t5538,270,200.0,89,1,9,0.6499946413889035,True,49.47573655460631,2.5297820872185914,True,False
437.27,5540,t5540,270,900.0,27,2,7,0.6375481714240195,False,212.84274608034244,2.807452643625525,False,False
437.32,5542,t5542,80,50.0,68,6,5,0.65336060175795,True,3.98444938855123,0.7463925326853167,True,False
437.35,5544,t5544,80,50.0,39,10,9,0.646681522723968,True,3.9818118233305375,0.8495087476823948,True,False
437.36,5545,t5545,300,250.0,61,5,2,0.6416031980825952,False,89.7389138901279,2.982039188432169,False,False
437.46,5546,t5546,220,150.0,89,5,10,0.6389763179297883,True,37.04404494552955,2.0205151048047267,True,False
437.62,5547,t5547,170,100.0,54,7,8,0.6434909335360872,True,14.127407811357932,1.6995580600639708,True,False
437.72,5548,t5548,270,1000.0,97,0,8,0.6560363560333236,False,290.67815827990296,2.7397434357129193,False,False
437.77,5549,t5549,170,100.0,55,3,5,0.6791741932265177,True,19.962424151744862,1.5328013182853193,True,False
437.81,5550,t5550,220,150.0,37,6,9,0.6349655238718578,False,39.33584788651191,2.2616903287554537,False,False
438.01,5551,t5551,270,200.0,73,6,5,0.6558755715409728,True,44.29480902266753,2.9675894760036847,True,False
438.05,5552,t5552,300,250.0,23,3,5,0.6811728911801692,False,63.67161466155859,2.8871183992632514,False,False
438.09,5553,t5553,170,100.0,76,3,6,0.65405061601831,True,15.374363034757074,1.5473713142190835,True,False
438.32,5554,t5554,170,700.0,36,4,6,0.6467757110816849,False,108.82504012149491,1.613918060655897,False,False
438.37,5555,t5555,300,1200.0,22,3,5,0.6769576151747477,False,416.7523889065347,3.28808558478931,False,False
438.53,5556,t5556,80,50.0,72,8,2,0.6503266709245465,True,3.7428625288227733,0.7515914067220599,True,False
438.59,5557,t5557,220,700.0,39,9,4,0.6261824065941318,False,406.25992026372745,5.357952614245679,False,True
438.7,5558,t5558,120,75.0,42,5,10,0.6416274582378593,True,9.847596366688105,1.0955188389005643,True,False
438.71,5559,t5559,220,150.0,23,1,7,0.6416332940007153,False,37.128902875813715,2.2676411912202155,False,False
438.87,5561,t5561,170,100.0,33,6,9,0.6316743952126025,False,15.275513095071746,1.6120262873831135,True,False
438.89,5562,t5562,170,100.0,36,9,2,0.6410708742372906,True,17.738025491366603,1.5531346611424548,True,False
438.9,5563,t5563,120,75.0,72,1,9,0.652297210099587,True,7.36034567241216,1.2837276984179244,True,False
439.02,5564,t5564,270,200.0,62,0,8,0.6520440904511184,True,53.08188913398071,2.7369225408507454,True,False
439.22,5566,t5566,170,100.0,71,5,2,0.6381793159391251,True,17.300543856157017,1.8354077211540851,True,False
439.27,5568,t5568,270,200.0,31,6,7,0.6505052668546162,False,54.95077453842797,2.862296857030577,False,False
439.45,5570,t5570,80,50.0,66,1,9,0.6545537274360567,True,4.772152318355716,0.8393427799717685,True,False
439.46,5571,t5571,120,75.0,25,6,5,0.6583402419283352,True,9.42629047452483,1.171164064357017,True,False
439.58,5572,t5572,170,100.0,67,1,8,0.6438425281436979,True,19.305330111021313,1.7381867935169089,True,False
439.62,5573,t5573,300,250.0,75,1,9,0.6567651144257971,False,89.00827026538111,2.701450324341814,False,False
439.72,5574,t5574,220,150.0,75,1,9,0.6527582736757427,True,35.0091759825022,2.0507544159056916,True,False
439.88,5576,t5576,170,100.0,91,5,2,0.6409979114385244,False,18.236953650864166,1.744035388333345,True,False
440.05,5577,t5577,220,150.0,88,3,6,0.6565517855161257,True,33.664182113474055,2.1260042533988974,True,False
440.1,5579,t5579,170,500.0,75,9,2,0.6435519182910063,True,71.87753347036139,1.807202122343463,True,False
440.12,5580,t5580,170,100.0,67,0,8,0.6543056701805576,True,16.246423308887632,1.8050222573725179,True,False
440.21,5581,t5581,170,500.0,25,5,8,0.6523358799631165,False,85.16913598239823,1.6197435228632946,False,False
440.23,5582,t5582,170,500.0,42,2,7,0.6340538746622058,False,82.75950599841119,1.6124523692014139,False,False
440.24,5583,t5583,220,150.0,32,7,8,0.6462032966835473,False,35.2440415060572,2.073280188814169,False,False
440.26,5584,t5584,220,150.0,46,0,8,0.6565220183154081,True,32.46448252404903,2.204678540512303,True,False
440.59,5586,t5586,170,500.0,62,9,2,0.6459833414636478,False,91.789795113598,1.6867529509949484,False,False
440.73,5587,t5587,220,150.0,89,9,2,0.6421921361728364,True,36.733579585974354,2.138294594764549,True,False
440.92,5589,t5589,170,100.0,27,8,2,0.6527508041727222,True,16.58223470973121,1.5966143473754169,True,False
441.05,5590,t5590,300,250.0,27,10,5,0.6531254677018755,False,68.70538889877814,3.1662806378887214,False,False
441.13,5591,t5591,120,75.0,39,0,6,0.6421109630858547,True,9.200367809161264,1.3036168679895705,True,False
441.22,5593,t5593,170,700.0,43,1,2,0.639699029773779,False,116.37457785260462,1.8344579459260548,False,False
441.34,5594,t5594,270,200.0,25,0,7,0.6348421104690465,False,50.668476387291776,2.8537260131988433,False,False
441.42,5595,t5595,220,150.0,88,6,5,0.6607556189079503,True,31.30117956454108,2.2324321785692196,True,False
441.58,5597,t5597,300,250.0,21,9,7,0.6386444016908653,False,73.92947814571149,3.127446037021711,False,False
441.79,5598,t5598,80,50.0,87,7,6,0.6367803691939234,True,4.526556630389855,0.7331767096034073,True,False
441.83,5599,t5599,170,100.0,97,3,5,0.6728266446894345,True,16.67728108323162,1.709858623524921,True,False
441.86,5601,t5601,220,900.0,76,3,5,0.6749522936138276,False,199.52715158667658,2.1892654731243235,False,False
442.08,5602,t5602,220,700.0,86,1,6,0.6391709838234811,False,168.06645355717197,2.1032239078937427,False,False
442.13,5603,t5603,300,1200.0,37,6,7,0.6469033433357058,False,312.7103259720686,3.1255724105062552,False,False
442.21,5605,t5605,300,1000.0,99,10,9,0.6493300740876704,False,344.2696585509029,2.7338912098228487,False,False
442.34,5606,t5606,270,200.0,37,2,5,0.6435832593530589,False,53.49899988614876,2.629252086658789,False,False
442.44,5607,t5607,220,700.0,24,2,7,0.6306294638356283,False,126.9593728373988,2.394399126596787,False,False
442.46,5608,t5608,220,700.0,20,5,10,0.6442255757397687,False,131.1636278518182,2.31805290806547,False,False
442.7,5609,t5609,80,50.0,20,0,8,0.6586940394875613,True,4.541394022754983,0.8343661183685415,True,False
442.76,5610,t5610,220,150.0,44,1,8,0.6462681391192855,True,32.88518080181248,2.392801685604014,True,False
442.8,5612,t5612,270,200.0,43,7,6,0.6396269436282268,False,52.32312495419543,2.9340102737746676,False,False
442.8,5611,t5611,80,50.0,65,10,8,0.6656274464910544,True,4.54856451874405,0.8425193516654726,True,False
442.81,5613,t5613,170,100.0,44,8,2,0.6551264547559345,True,15.23429994573412,1.6979806968832765,True,False
442.89,5614,t5614,300,250.0,99,10,8,0.6678970793794152,True,88.86290345064825,2.8593898954656805,True,False
442.96,5615,t5615,80,50.0,24,8,2,0.6574545923274825,True,3.4518661699124844,0.7491984165846918,True,False
443.02,5616,t5616,120,75.0,73,0,7,0.6312737297981272,True,8.076072201761201,1.215798655563505,True,False
443.09,5617,t5617,170,100.0,32,0,8,0.6608226202362717,True,17.872702025787696,1.5419209260979263,True,False
443.69,5620,t5620,170,700.0,91,3,7,0.6469985159723918,False,120.35319778942004,1.728804633148095,False,False
443.69,5621,t5621,300,250.0,60,4,2,0.6527097248575567,False,81.92761618592267,3.2183172901826356,False,False
443.83,5623,t5623,300,1000.0,76,0,6,0.6446994104908043,False,325.3187742192363,2.7964223154330194,False,False
443.97,5624,t5624,220,150.0,70,1,8,0.6486452378753613,True,31.919716197325034,2.187671041402902,True,False
444.15,5627,t5627,120,75.0,66,8,10,0.6762204617591749,True,8.864870444264291,1.151012819915315,True,False
444.23,5628,t5628,220,150.0,38,6,5,0.6631226883479732,True,34.218849712540774,2.3954768878397985,True,False
444.35,5629,t5629,80,50.0,25,9,7,0.6352796954752299,True,4.1823412374699425,0.7982491227618719,True,False
444.43,5630,t5630,300,1200.0,59,8,2,0.6597361671475995,False,318.26315898815767,3.0428281182274404,False,False
444.56,5632,t5632,270,200.0,90,9,8,0.625570439493935,True,49.275308652129674,2.4842056785136886,True,False
444.59,5633,t5633,170,700.0,48,3,5,0.6708614295597329,False,129.36000197324495,1.5659572578431273,False,False
444.66,5634,t5634,300,250.0,95,5,2,0.6375861350279358,True,65.33766063649101,2.777861819547627,True,False
444.75,5635,t5635,220,150.0,97,9,8,0.6286412125222381,True,37.27579467098388,2.0604419162469427,True,False
444.79,5636,t5636,170,100.0,71,6,7,0.6433734582871734,True,16.932167488603497,1.6120184160746691,True,False
445.03,5637,t5637,220,150.0,58,4,2,0.6490637121785875,True,39.41488773300109,2.1604496464363767,True,False
445.15,5638,t5638,120,75.0,71,9,7,0.6381562833839071,True,8.324664311178344,1.201958968942761,True,False
445.25,5639,t5639,80,50.0,90,5,10,0.64059773089164,True,4.510408203311354,0.820924855815626,True,False
445.31,5640,t5640,80,50.0,25,4,2,0.6516646197531976,True,4.773528758157726,0.8386420681890576,True,False
445.41,5641,t5641,300,250.0,63,3,6,0.659002931623985,False,72.64771687709228,2.903338777199587,False,False
445.45,5642,t5642,220,900.0,76,6,5,0.6654424163991954,False,219.97444754113087,2.037169508030279,False,False
445.72,5643,t5643,270,200.0,27,3,5,0.6668523827867201,False,59.847971314120194,2.4813133368191607,False,False
446.11,5646,t5646,270,900.0,95,6,5,0.6615417498893933,False,207.54307036947077,2.83703081318341,False,False
446.12,5647,t5647,270,900.0,72,8,2,0.6557981104713142,False,248.33216153956664,2.873669508399634,False,False
446.14,5648,t5648,270,900.0,38,6,9,0.6284490891265323,False,264.24909356451195,2.6160500151657358,False,False
446.16,5649,t5649,270,200.0,37,2,6,0.6434908310129662,False,59.41733176583651,2.6698571859930493,False,False
446.18,5650,t5650,170,100.0,78,2,6,0.6398776810593737,True,20.01519383149714,1.6374843468603453,True,False
446.25,5651,t5651,120,75.0,30,9,8,0.6316505700899752,True,8.212790926542166,1.1127245089204916,True,False
446.29,5652,t5652,220,150.0,88,6,5,0.6577190967097873,True,28.475513372258145,2.362618550993739,True,False
446.3,5653,t5653,220,700.0,78,10,9,0.6457516544240988,False,161.7611363836424,2.326942661242438,False,False
446.37,5654,t5654,220,150.0,91,5,2,0.6404165941455588,True,35.69135608164521,2.3255830466105283,True,False
446.44,5656,t5656,170,700.0,51,6,5,0.6601468965937733,False,112.54745814120989,1.7121301346025994,False,False
446.6,5657,t5657,300,250.0,56,3,2,0.6443731879003717,False,65.75982004114124,3.275431457022412,False,False
446.89,5659,t5659,170,100.0,25,5,8,0.648697344182036,True,15.753715998311174,1.7337264816436495,True,False
447.09,5660,t5660,300,250.0,90,3,10,0.6443233820280687,False,60.85070493915114,3.1824076487338298,True,False
447.3,5661,t5661,300,250.0,32,5,2,0.6431904440808295,False,65.78804760718918,3.0140679613881356,False,False
447.38,5662,t5662,80,50.0,81,4,8,0.6436698930837867,True,4.406548161718307,0.7735308046743211,True,False
447.44,5663,t5663,300,250.0,88,6,9,0.6252882891621835,True,63.86681561947621,2.806610520882627,True,False
447.45,5664,t5664,120,75.0,98,6,9,0.6283647051971216,True,9.913979503969038,1.1384475833150718,True,False
447.72,5665,t5665,120,75.0,62,7,2,0.6507124653478075,True,9.762570949148822,1.3045102919630256,True,False
448.03,5666,t5666,300,250.0,96,10,8,0.6701213196100088,True,70.2106127469321,3.012675541451066,True,False
448.13,5667,t5667,120,75.0,89,8,10,0.6782782343421733,True,7.83564078437291,1.1310446892636234,True,False
448.28,5668,t5668,270,1000.0,86,2,3,0.6287222034066537,False,665.2566109284008,5.912687266356646,False,True
448.35,5669,t5669,300,250.0,93,4,2,0.6542135091763154,True,85.43072277373145,2.7604625899015924,True,False
448.4,5670,t5670,220,150.0,86,5,8,0.651305579116577,True,30.7916048527549,2.1123111391333604,True,False
448.43,5671,t5671,220,900.0,37,0,6,0.6410620889476548,False,170.19498345715314,2.0937276881009073,False,False
448.44,5672,t5672,270,200.0,46,4,8,0.6462271618887777,False,56.361154619849366,2.5255179576954805,False,False
448.59,5673,t5673,170,100.0,92,9,8,0.6345997405063574,True,16.222932784480573,1.7052064659895414,True,False
448.68,5674,t5674,120,75.0,27,8,7,0.6543303362063324,True,7.361074763915586,1.2821499602259772,True,False
448.79,5676,t5676,120,75.0,87,6,9,0.6313795929113609,True,7.463110427333514,1.1809391037222448,True,False
448.81,5677,t5677,300,250.0,62,0,8,0.6629086293700079,False,67.23420281113899,2.9025365355305954,False,False
448.84,5678,t5678,170,100.0,65,7,6,0.636242586573844,True,13.914507170286894,1.6824411767425884,True,False
448.87,5679,t5679,300,250.0,69,0,7,0.6339507167406262,False,87.94951234353793,3.0195892052329985,False,False
448.89,5680,t5680,170,100.0,91,9,7,0.6409753395344108,True,15.680400553771404,1.8448484014061008,True,False
448.98,5681,t5681,300,250.0,49,0,6,0.6374975138353683,False,72.16363483808348,2.919510917117491,False,False
449.08,5682,t5682,170,100.0,79,3,7,0.6433152123196105,True,15.297003543757969,1.7944785211866217,True,False
449.09,5683,t5683,270,200.0,41,10,5,0.6493196250145047,False,58.54177116362504,2.4624082248279886,False,False
449.19,5684,t5684,300,1200.0,86,7,6,0.639099916660549,False,424.59479353288356,3.181024968069636,False,False
449.21,5685,t5685,80,50.0,30,2,10,0.627964843163433,False,4.244959373487658,0.745928632266082,True,False
449.26,5686,t5686,220,150.0,82,6,5,0.6563521404800797,True,31.741701627545574,2.0074854009438465,True,False
449.45,5687,t5687,220,150.0,79,4,6,0.6432483786782329,True,33.608707024038,2.086456919818263,True,False
449.47,5688,t5688,220,150.0,52,9,7,0.6437380145619044,True,33.80643308918137,2.313279007044351,True,False
449.88,5689,t5689,270,900.0,91,0,9,0.6304583243581281,False,241.02663189137627,2.93146548180472,False,False
450.01,5692,t5692,270,200.0,63,8,10,0.6802948514735117,True,54.825109556379985,2.4309838121368657,True,False
450.02,5693,t5693,300,1200.0,24,3,7,0.645879574739885,False,396.33658794787686,3.200021727736047,False,False
450.09,5694,t5694,270,200.0,66,10,5,0.6455898991808813,True,53.419666106489494,2.794177735820622,True,False
450.14,5695,t5695,120,75.0,56,10,5,0.6481087678639302,False,9.705172462120986,1.2940720989236916,True,False
450.26,5696,t5696,270,200.0,68,6,9,0.6343341828713155,True,49.441806478662045,2.783816003283518,True,False
450.27,5697,t5697,80,50.0,91,6,5,0.6588072794886599,True,3.7220580538925674,0.7624397218836658,True,False
450.43,5698,t5698,80,50.0,45,7,6,0.6357261001455198,False,3.855741512430487,0.837980574188605,True,False
450.61,5700,t5700,220,150.0,77,7,2,0.653128882707518,True,32.07847569594367,2.283674703759352,True,False
450.65,5701,t5701,120,75.0,59,8,10,0.6822711362622232,True,7.215567943367801,1.2799423874117695,True,False
450.78,5702,t5702,270,1000.0,43,10,9,0.6422448031537987,False,289.3258111194351,2.4949888884370943,False,False
450.81,5703,t5703,220,700.0,39,10,8,0.6723010750359905,False,151.68025712005894,2.328892535409195,False,False
451.27,5704,t5704,220,700.0,55,9,8,0.637489927514412,False,179.70522803234778,2.245255414685922,False,False
