timestamp,task_id,task_name,task_size,cycles_per_bit,deadline,src_node,dst_node,trust_score,execution_success,execution_time,energy_consumed,deadline_met,is_dst_malicious
725.9,18914,t18914,120,75.0,79,2,6,0.64767245079177,True,7.568246187890659,1.1893988219295357,True,False
725.9,18915,t18915,170,100.0,68,6,5,0.6307484676798176,True,19.10625876316974,1.5301412712440006,True,False
725.92,18916,t18916,220,900.0,40,9,14,0.6590687684574568,False,159.42474477266828,2.398509394618039,False,False
725.95,18917,t18917,270,900.0,40,6,14,0.6333833279556005,False,271.62763168410055,2.807203523394315,False,False
726.32,18924,t18924,300,1000.0,84,5,9,0.6536968801494174,False,252.92708634012595,3.2419909893572267,False,False
726.42,18926,t18926,80,50.0,28,2,1,0.6608026011935578,True,4.134885383749212,0.8482683645852197,True,False
726.43,18927,t18927,220,900.0,25,0,2,0.6224461837391007,False,217.9847518884996,2.093785269799123,False,False
726.45,18928,t18928,220,900.0,52,1,2,0.6452278338638184,False,177.92306474153366,2.184270781631195,False,False
726.49,18930,t18930,80,50.0,56,1,9,0.6303328500744994,True,3.4438217228691625,0.7540196486726258,True,False
726.53,18932,t18932,170,700.0,67,7,5,0.6519337123493524,False,137.48279825863727,1.699919938409474,False,False
726.61,18936,t18936,220,150.0,98,0,1,0.6410142110880138,True,37.3112886977333,2.212123925288075,True,False
726.67,18937,t18937,300,250.0,83,4,12,0.6200438148439151,True,72.60812865121352,2.903600439578649,True,False
726.99,18940,t18940,270,200.0,44,6,14,0.6298441229349501,False,51.326779831405176,2.441090387184361,False,False
727.05,18943,t18943,220,150.0,75,13,1,0.6335253461218693,True,34.12846913860806,2.3428645018055687,True,False
727.18,18947,t18947,80,50.0,79,9,2,0.6323555178118947,True,4.320645375499508,0.7872909847370755,True,False
727.59,18954,t18954,220,150.0,33,13,10,0.6419009935919354,False,35.8827289685144,2.126476149739698,False,False
727.74,18957,t18957,170,500.0,42,13,10,0.6384711555382785,False,84.94714249849493,1.8563267672813968,False,False
727.75,18958,t18958,300,1000.0,83,10,8,0.6375587121272172,False,342.3470778291112,3.1129373315668163,False,False
728.11,18962,t18962,220,700.0,44,9,2,0.6350108689941183,False,157.3833476379701,2.1268564983825122,False,False
728.23,18967,t18967,120,75.0,74,3,8,0.6463160110104142,True,9.10851638340574,1.2027477775699649,True,False
728.24,18968,t18968,300,250.0,66,2,6,0.6501496684426012,True,64.36782024294696,2.997957947403961,True,False
728.33,18970,t18970,80,50.0,25,14,1,0.6425324118080902,True,4.64886450750177,0.7862795939558254,True,False
728.37,18972,t18972,270,1000.0,89,7,1,0.6664818854590576,False,306.33440665561045,2.5273385181431918,False,False
728.6,18979,t18979,270,900.0,30,11,14,0.6530144055345675,False,223.23766804818985,2.708748080480164,False,False
728.62,18980,t18980,270,200.0,58,9,14,0.6551440597549744,True,43.32326906352328,2.5628225934692637,True,False
728.84,18986,t18986,80,50.0,50,13,6,0.6317990206418584,True,3.377360337951536,0.822139604215759,True,False
729.04,18989,t18989,300,1200.0,66,2,10,0.646393525777468,False,416.25942984743585,3.1765057184427787,False,False
729.28,18993,t18993,170,100.0,47,13,6,0.6344655017674827,False,17.31559556923567,1.5572649052738792,True,False
729.4,18996,t18996,270,1000.0,99,5,9,0.6498796092130957,False,274.6101766345749,2.7702412964194916,False,False
729.49,18998,t18998,80,50.0,40,8,12,0.6560142212738569,True,3.7538832020334323,0.8747066307945467,True,False
729.55,19000,t19000,120,75.0,76,5,1,0.6538921455482146,True,10.412336362595964,1.2350413273027263,True,False
729.6,19004,t19004,220,150.0,43,6,1,0.6297607315873971,True,30.191093443887688,2.21473751471214,True,False
729.63,19006,t19006,220,150.0,49,4,10,0.643281386205771,True,35.83754010502349,2.0214301184868626,True,False
729.64,19007,t19007,120,75.0,68,13,1,0.6360474106280033,True,10.042425924896847,1.3000691654826246,True,False
729.72,19009,t19009,80,50.0,95,1,2,0.641731459004724,True,4.7515138819815945,0.8002051986432538,True,False
729.74,19011,t19011,270,1000.0,38,8,12,0.6583246035150464,False,282.20712570925025,2.638883337770369,False,False
729.74,19010,t19010,220,150.0,40,14,1,0.6447790969052618,True,36.67342708476874,2.367315857511797,True,False
729.81,19013,t19013,300,1000.0,72,5,9,0.6461386836955004,False,251.01973478855314,2.8205855156871698,False,False
729.84,19015,t19015,300,250.0,97,7,10,0.6484683308503828,True,74.92688728355462,2.7342039838821957,True,False
729.85,19016,t19016,270,200.0,56,4,10,0.6458464251483221,True,44.15946321309008,2.7150382502771664,True,False
729.96,19017,t19017,220,150.0,30,14,1,0.6469808483004899,False,39.39634335802924,2.2096670939742684,False,False
730.07,19022,t19022,170,100.0,85,1,9,0.633028654611471,True,17.416064631469478,1.6288040352128728,True,False
730.16,19025,t19025,300,1000.0,87,3,8,0.6488203574568726,False,242.53697753471778,2.7058486449133565,False,False
730.25,19027,t19027,80,50.0,43,9,12,0.6320718761251755,True,4.402732665971997,0.7289441628112046,True,False
730.44,19031,t19031,300,250.0,27,9,12,0.6350126204208537,False,79.59705417342371,2.7481730605149766,False,False
730.47,19032,t19032,80,50.0,93,10,6,0.6449508850879782,True,4.781916628148618,0.8290818946254886,True,False
730.53,19034,t19034,80,50.0,65,2,9,0.6453512249736688,True,3.629899592632856,0.8232645023771294,True,False
730.57,19035,t19035,270,200.0,60,9,1,0.6404350278865891,False,64.3288617661749,2.9410967629094484,False,False
730.62,19039,t19039,300,250.0,31,14,1,0.6429645646678134,False,89.44628101898495,2.9335773940353507,False,False
730.69,19042,t19042,220,900.0,26,14,2,0.6596392403219231,False,187.10986521785247,2.1399325262062536,False,False
730.72,19043,t19043,220,700.0,61,6,5,0.6337156801444032,False,155.19019833898804,2.034736298007521,False,False
730.76,19044,t19044,220,150.0,42,2,9,0.6477466620126568,True,31.927134621925056,2.114279231853699,True,False
730.9,19047,t19047,220,900.0,43,6,5,0.6304495483596969,False,206.30180001064198,2.1563070811283365,False,False
730.99,19048,t19048,270,200.0,39,8,14,0.6491026140519526,False,58.05975972990969,2.9272279312177014,False,False
731.14,19050,t19050,220,900.0,37,6,7,0.6293063106322123,False,231.0511148205051,2.21313580532552,False,False
731.32,19057,t19057,80,50.0,70,7,1,0.6624089144165431,True,4.258530172746646,0.8778025473696307,True,False
731.34,19059,t19059,120,75.0,69,1,9,0.6356705430577032,True,9.321163955607233,1.1145490801711528,True,False
731.5,19060,t19060,120,75.0,61,8,9,0.6686298957922162,True,7.409764896939307,1.2392748108681624,True,False
731.55,19061,t19061,300,250.0,97,4,12,0.6229454000854984,True,64.32099150734359,2.967241884430819,True,False
731.6,19062,t19062,120,75.0,22,10,12,0.6351365960359514,True,9.666906174256614,1.2225273358758357,True,False
731.77,19064,t19064,270,200.0,81,11,9,0.6562222558679217,True,48.58884613479342,2.7206732697661447,True,False
731.87,19066,t19066,270,1000.0,49,10,8,0.6342157197028545,False,260.7989280757233,2.6493275575742263,False,False
731.93,19069,t19069,270,200.0,83,4,10,0.6483601633120224,True,47.104391840553056,2.841448486683995,True,False
731.98,19072,t19072,220,150.0,40,5,14,0.6446904831035625,True,37.356465524865826,2.0655979636889623,True,False
732.02,19074,t19074,270,1000.0,75,4,5,0.6344350056170789,False,268.76775325115585,2.564632339294959,False,False
732.04,19075,t19075,170,100.0,98,0,14,0.6143142262959889,True,18.22086266030379,1.6424202392381668,True,False
732.36,19078,t19078,220,150.0,37,4,10,0.6508236267124486,True,36.74264621080179,2.3529713968152492,True,False
732.36,19077,t19077,220,150.0,26,0,2,0.6194054418825005,False,32.08123327797771,2.04383781568911,False,False
732.37,19079,t19079,220,150.0,35,3,9,0.6455058320856997,True,34.44339987791894,2.389873039735815,True,False
732.38,19080,t19080,270,200.0,73,13,6,0.6309046532705946,True,45.79133291905627,2.609947212883602,True,False
732.41,19082,t19082,300,1000.0,35,1,2,0.6444790116428113,False,352.6168764701588,3.1675266522543324,False,False
732.41,19081,t19081,270,200.0,56,8,9,0.6708394796945537,True,52.08931463983711,2.941658406832291,True,False
732.46,19083,t19083,170,100.0,76,5,14,0.6470991349799529,False,15.473734381820055,1.659359008892367,True,False
732.52,19084,t19084,220,150.0,87,13,10,0.6351099142456947,True,36.70277849765203,2.1284924617376753,True,False
732.65,19085,t19085,170,100.0,62,14,2,0.6554650269440561,True,15.803339079186076,1.6952382207133487,True,False
732.9,19088,t19088,220,150.0,80,11,9,0.6586799925687451,True,38.91425635168815,2.238252170363236,True,False
733.17,19098,t19098,300,1000.0,21,2,9,0.6500941903108652,False,246.87328043003157,3.2842715807075087,False,False
733.27,19100,t19100,270,200.0,65,1,5,0.6356847468032693,True,43.5475795023751,2.61572002939141,True,False
733.41,19102,t19102,220,700.0,52,7,9,0.6581015925628227,False,123.28874454823317,2.321557551801645,False,False
733.58,19106,t19106,220,150.0,80,1,5,0.6384017185338705,True,29.07298907244936,2.30760781459437,True,False
733.87,19111,t19111,300,250.0,54,4,10,0.6532378208448663,False,71.2087592589895,3.0138863853876368,False,False
733.98,19114,t19114,120,75.0,31,5,1,0.656244969303917,True,9.617274078697108,1.2687393514080558,True,False
734.1,19116,t19116,300,1000.0,48,4,10,0.6494297310946356,False,296.94650181228684,3.191685612848226,False,False
734.36,19121,t19121,170,100.0,87,9,1,0.6367547888673191,True,16.50175626752385,1.5522884041107892,True,False
734.51,19125,t19125,170,100.0,95,1,2,0.6409976132281369,True,19.402941940449427,1.6179722999221589,True,False
734.54,19126,t19126,170,100.0,86,14,1,0.6390286067077904,True,16.746892508082883,1.7289665568208297,True,False
734.68,19130,t19130,220,700.0,43,1,9,0.6382595937350106,False,157.4623620997513,2.049396716196809,False,False
734.76,19132,t19132,170,100.0,43,6,12,0.6440304422625613,True,19.644029865003006,1.5822901737323969,True,False
734.78,19133,t19133,120,75.0,45,8,9,0.6730048719188445,True,8.70998998145107,1.2451880426754023,True,False
734.82,19134,t19134,300,250.0,90,4,5,0.6311544873229191,True,89.80694115694256,3.1332792312725513,True,False
734.87,19135,t19135,170,500.0,58,12,5,0.6523604404420955,False,88.11743228426293,1.7227031581974686,False,False
734.98,19137,t19137,170,700.0,62,12,7,0.6536502974601576,False,104.14220975357402,1.7048015487132182,False,False
735.0,19138,t19138,170,700.0,26,13,6,0.6335890217436442,False,118.50058175422073,1.7793849334895475,False,False
735.01,19139,t19139,220,700.0,97,14,5,0.639482585810166,False,178.03479581032119,2.412953048138622,False,False
735.1,19140,t19140,300,250.0,84,0,2,0.6164255148630323,False,85.84348832963782,2.8035756761622053,False,False
735.12,19141,t19141,300,250.0,33,3,6,0.658150295632088,False,66.56029833144262,3.1061669384454875,False,False
735.15,19142,t19142,170,100.0,86,11,12,0.6484077497229439,True,14.524780834183227,1.8503379895352108,True,False
735.16,19144,t19144,300,1200.0,85,14,1,0.641345367906968,False,292.0057799926215,2.8891400924473505,False,False
735.49,19150,t19150,120,75.0,44,7,1,0.6645914027948789,True,9.021229603206475,1.106044803378156,True,False
735.62,19155,t19155,270,200.0,40,0,1,0.6437761086844354,False,58.14290307136835,2.5616070864467764,False,False
735.69,19161,t19161,80,50.0,85,9,14,0.6574718452265415,True,3.254589917545467,0.8606977827818109,True,False
735.98,19172,t19172,220,150.0,35,14,12,0.638998907697258,True,26.45950723500102,2.118771080066748,True,False
735.98,19171,t19171,80,50.0,32,3,6,0.6543954715376281,True,4.197354175934031,0.8193188298780623,True,False
736.06,19175,t19175,270,200.0,67,7,1,0.6667302414056481,True,60.51936263473854,2.458353225410394,True,False
736.29,19179,t19179,220,150.0,57,13,1,0.6385190338440146,True,37.7027027981858,2.0900093082763362,True,False
736.58,19186,t19186,120,75.0,64,7,1,0.6688263032442018,True,7.350812088113303,1.245503020823141,True,False
736.76,19191,t19191,220,150.0,95,4,10,0.6456978031394096,True,39.22622614004782,2.337449997546282,True,False
736.77,19192,t19192,80,50.0,66,0,2,0.6135051863839535,True,4.00585335079005,0.7685064645828661,True,False
736.8,19193,t19193,120,75.0,25,7,1,0.6708804438459844,True,7.2673893065154775,1.2783259564317557,True,False
736.85,19195,t19195,270,900.0,95,5,1,0.6585507365845052,False,272.624061124362,2.772443384698949,False,False
736.88,19196,t19196,220,150.0,41,14,2,0.6575482978337465,True,35.57558542241044,2.2706343677258833,True,False
737.01,19199,t19199,220,900.0,94,10,6,0.6474825340528853,False,179.32614760169753,2.1783243931741323,False,False
737.07,19200,t19200,170,100.0,93,11,9,0.661088574535552,True,19.25597136503145,1.6576955902736454,True,False
737.09,19202,t19202,300,1200.0,90,6,10,0.6292944803536801,False,418.1650017618306,3.090552293499869,False,False
737.14,19204,t19204,300,250.0,39,13,1,0.6409412245957058,False,72.11408773695844,2.807230554898269,False,False
737.3,19207,t19207,120,75.0,53,8,12,0.6544147781114121,True,9.46189855777131,1.1280809110165435,True,False
737.4,19210,t19210,170,100.0,74,9,14,0.6597530749886774,True,16.782933738801923,1.8235407671522919,True,False
737.57,19213,t19213,270,1000.0,31,13,10,0.6379898977789626,False,295.1641994272563,2.4900890624437286,False,False
737.7,19219,t19219,270,200.0,86,10,14,0.6330643986057876,True,61.85725257700152,2.602465457355521,True,False
737.83,19220,t19220,220,150.0,75,5,1,0.6546363885194818,True,37.457847421050666,2.2086221174242686,True,False
737.89,19224,t19224,300,1200.0,97,4,12,0.6257889536222498,False,351.3235890630236,3.047961389381416,False,False
738.0,19227,t19227,120,75.0,23,4,12,0.6224016360882665,True,7.747895470251153,1.2250721922283367,True,False
738.03,19228,t19228,170,100.0,93,10,6,0.6437895500384941,True,18.916393675380004,1.7223562089326891,True,False
738.31,19237,t19237,270,900.0,91,14,2,0.6595899033056429,False,275.5052608181499,2.504203722078155,False,False
738.44,19243,t19243,120,75.0,78,6,12,0.6465805000839767,True,8.854476793405828,1.2859353086246699,True,False
738.46,19244,t19244,270,200.0,74,1,9,0.6346228633987718,True,53.74749525048997,2.803650701277418,True,False
738.48,19245,t19245,170,700.0,53,0,2,0.6168172644744562,False,107.73904285440535,1.7286602801747553,False,False
738.61,19248,t19248,220,150.0,42,11,9,0.6634489848630228,True,33.769180986598705,2.3280082823572634,True,False
738.64,19249,t19249,80,50.0,30,13,10,0.6346382816415652,True,4.634920411399859,0.7672780328513173,True,False
739.05,19261,t19261,120,75.0,32,11,14,0.6493622992420579,True,9.233224999211139,1.1573180292097618,True,False
739.21,19263,t19263,80,50.0,29,12,5,0.6484416931717152,True,4.03295480256649,0.7571641708057013,True,False
739.22,19264,t19264,80,50.0,33,11,12,0.6510217765466668,True,4.596655139569011,0.756113107598448,True,False
739.42,19269,t19269,120,75.0,39,8,9,0.6751269562986494,True,10.389833967349528,1.1823875060194942,True,False
739.43,19271,t19271,80,50.0,74,7,10,0.651081146051557,True,4.671558647548053,0.8379346683522739,True,False
739.46,19272,t19272,220,150.0,41,8,1,0.6461427096622456,True,31.026103872560466,2.3306349046723844,True,False
739.53,19274,t19274,270,200.0,27,13,6,0.6300457028472328,False,44.71958992417595,2.765053102643977,False,False
739.88,19278,t19278,170,500.0,73,9,12,0.6317205498306184,False,87.84391810801017,1.6414346430031794,False,False
739.89,19279,t19279,270,200.0,43,9,14,0.6619886801555704,False,59.637514823418016,2.699226051976542,False,False
740.17,19286,t19286,300,250.0,58,12,5,0.6507753208467424,False,70.02270802695355,3.0128533038604086,False,False
740.18,19287,t19287,220,900.0,92,7,9,0.6543477425297481,False,208.9843745702933,2.279786006074671,False,False
740.4,19292,t19292,220,150.0,45,0,14,0.6171252751034024,True,34.603114047905805,1.9940795707689796,True,False
740.44,19294,t19294,220,700.0,25,13,10,0.6375276978269158,False,132.17060648911465,2.21025801429466,False,False
740.48,19295,t19295,120,75.0,36,8,1,0.6485223170074623,True,8.97418689051565,1.0859547094386828,True,False
740.55,19297,t19297,170,100.0,45,14,7,0.639006338777437,True,19.641804556630337,1.6148564531067828,True,False
740.91,19303,t19303,170,100.0,42,9,14,0.6580055732191258,True,20.349291878966817,1.7797677298161423,True,False
740.94,19304,t19304,120,75.0,50,11,14,0.6519572350753986,True,8.559155350833901,1.2420084241478258,True,False
740.96,19305,t19305,270,200.0,50,0,2,0.6138891010031489,False,56.866568213750696,2.7064350642552255,False,False
740.98,19306,t19306,270,200.0,81,1,5,0.6410643508298598,True,62.223366977602424,2.9513467891683507,True,False
741.13,19311,t19311,270,200.0,47,8,1,0.6508543322057745,False,47.137813328248136,2.96555303376179,False,False
741.22,19313,t19313,120,75.0,50,13,1,0.637140971532363,True,8.61738219886107,1.3192882177061274,True,False
741.23,19314,t19314,220,150.0,95,3,9,0.6480263821106523,True,37.614367290317816,2.2242773191416285,True,False
741.3,19316,t19316,80,50.0,70,0,1,0.6403087683289285,True,4.285155228512005,0.7275382639871933,True,False
741.38,19318,t19318,220,900.0,62,13,1,0.6395907235302872,False,220.4592258730456,2.037924591640025,False,False
741.39,19319,t19319,170,100.0,69,7,9,0.650668969497335,True,13.807195933935715,1.6096463582127913,True,False
741.43,19320,t19320,170,100.0,39,2,9,0.6462207680431096,True,20.158038192757406,1.7050779936433202,True,False
741.54,19321,t19321,300,1200.0,60,10,6,0.646344425704391,False,408.9654687509602,2.847209688950553,False,False
741.74,19327,t19327,170,100.0,54,10,14,0.6358337773003385,True,18.61524540007291,1.848416233819045,True,False
741.88,19331,t19331,270,900.0,22,9,6,0.6314848933193247,False,204.20369337134545,2.7952059147718757,False,False
741.89,19332,t19332,80,50.0,55,7,9,0.6532377719255701,True,4.349043425542456,0.7410222429820257,True,False
741.91,19335,t19335,300,250.0,43,4,12,0.6252560649049628,False,81.60638918520021,2.895551670562053,False,False
741.93,19338,t19338,270,200.0,72,11,12,0.6535835228339154,True,64.52101846985968,2.6040414232790985,True,False
741.97,19339,t19339,300,250.0,70,10,14,0.6385477684209984,True,62.327776367919995,3.144461675931129,True,False
741.99,19340,t19340,270,1000.0,72,2,1,0.6631687309878685,False,246.0989593101991,2.9477527349511963,False,False
742.24,19346,t19346,300,1000.0,23,0,1,0.6430847747805317,False,324.7129986336167,3.0548887707277643,False,False
742.24,19347,t19347,220,700.0,94,10,12,0.6380160459334142,False,133.54031656669173,2.156539279407282,False,False
742.36,19349,t19349,170,100.0,76,10,6,0.6426742038569698,True,18.87099114204214,1.710767632331386,True,False
742.37,19350,t19350,270,1000.0,84,5,9,0.6424725766882572,False,274.6435761912966,2.819128816515364,False,False
742.42,19352,t19352,80,50.0,72,5,1,0.6569743274157589,True,3.6343020456016224,0.7744489584207676,True,False
742.47,19353,t19353,300,250.0,20,0,6,0.6131598256747608,False,64.35862023819281,2.966137740856235,False,False
742.59,19355,t19355,300,250.0,88,0,1,0.6396312611031029,True,69.00989141927269,3.1461813232816223,True,False
742.73,19358,t19358,80,50.0,68,7,9,0.6557551983052404,True,4.6224993424116185,0.8062746599011613,True,False
742.9,19361,t19361,120,75.0,29,10,12,0.6346639068329277,True,9.76971573387837,1.1058103411497662,True,False
743.07,19364,t19364,120,75.0,29,10,6,0.645251386446497,True,9.32182911852242,1.317267835561041,True,False
743.12,19365,t19365,120,75.0,44,9,1,0.6393221546284342,True,10.648586314819612,1.265290790817572,True,False
743.19,19367,t19367,170,100.0,36,5,1,0.6592655075341104,True,18.40077827815949,1.628173830762184,True,False
743.27,19368,t19368,170,700.0,70,8,12,0.6567571492158506,False,132.82569509440773,1.7627539962194985,False,False
743.31,19369,t19369,300,1200.0,53,8,9,0.6772065989908582,False,303.1750688859365,3.0907421908303694,False,False
743.42,19371,t19371,270,1000.0,78,6,8,0.6282870003407791,False,305.8780622213744,2.468117829578385,False,False
743.63,19376,t19376,270,200.0,21,7,10,0.6536417049487077,False,44.24694516234169,2.7281302277155413,False,False
743.7,19377,t19377,120,75.0,93,3,6,0.6568897439250574,True,8.222325120244301,1.24955589759446,True,False
743.74,19378,t19378,220,150.0,35,12,2,0.6469177021651027,True,30.43058283078761,2.196291734015186,True,False
743.81,19379,t19379,80,50.0,63,12,10,0.6549781040215349,True,4.681618228333124,0.7201367007035149,True,False
743.88,19380,t19380,300,250.0,67,9,2,0.6314391131526973,False,69.47803131947568,2.9540981424492507,False,False
743.94,19382,t19382,170,100.0,47,3,6,0.6593341308647381,True,15.087662549564426,1.5428850424132563,True,False
744.35,19384,t19384,220,150.0,36,12,7,0.649833958177621,False,37.32780673345122,2.3336690843834953,False,False
744.53,19386,t19386,270,1000.0,82,12,10,0.6574607237592859,False,303.99838426642407,2.4775513033883034,False,False
744.6,19387,t19387,220,900.0,52,7,1,0.6728935016357314,False,237.238321150354,2.016108137455445,False,False
744.81,19391,t19391,220,150.0,76,11,9,0.6657621869839442,True,30.77482156231502,2.252257675698528,True,False
745.1,19395,t19395,120,75.0,57,12,2,0.649171919550372,True,8.929754089956786,1.2107906143932816,True,False
745.14,19398,t19398,300,1000.0,76,11,14,0.6545002721920724,False,270.3326914526208,3.043141472001645,False,False
745.27,19400,t19400,270,900.0,66,4,10,0.6482145137432881,False,263.51322928566486,2.8933142041186275,False,False
745.28,19401,t19401,270,200.0,91,6,12,0.6490795567489639,True,63.81989203689251,2.8089648133208573,True,False
745.29,19402,t19402,270,200.0,34,7,10,0.6499770526679153,False,49.698448557204145,2.7302204509183268,False,False
745.75,19406,t19406,220,900.0,61,7,8,0.6483142354359299,False,217.73098721040867,1.9862730471695569,False,False
745.76,19407,t19407,270,1000.0,42,2,9,0.6485988142207089,False,265.35200594484814,2.6252045108025914,False,False
745.79,19408,t19408,300,250.0,45,3,9,0.650496521135106,False,76.48758694147801,3.2573731301060618,False,False
745.9,19411,t19411,80,50.0,49,8,9,0.6730706488292229,True,4.624761343661751,0.7226671726956404,True,False
745.91,19412,t19412,170,100.0,70,9,1,0.641838173074327,True,19.574273943132553,1.7458484342437455,True,False
746.02,19413,t19413,220,150.0,61,7,9,0.6582222761573174,True,35.082579298592584,2.1275837770332027,True,False
746.21,19417,t19417,300,1000.0,32,0,14,0.6198801029346678,False,306.2714555170366,2.9356302496836797,False,False
746.21,19416,t19416,270,1000.0,75,8,1,0.6469657071001205,False,281.6507172707947,2.518029839243681,False,False
746.27,19419,t19419,300,250.0,79,2,14,0.6451739977453177,True,73.73384572465127,2.865104805190717,True,False
746.4,19421,t19421,80,50.0,20,8,9,0.6751914176708201,True,4.5554153211927515,0.8676889129500222,True,False
746.62,19425,t19425,170,100.0,37,4,10,0.644506890135089,True,13.864317975188749,1.5304532094443126,True,False
746.64,19427,t19427,300,250.0,27,1,9,0.637232867669258,False,64.14610971444085,3.1822625625201875,False,False
746.67,19428,t19428,120,75.0,31,3,9,0.6467432573790705,True,9.529791912812088,1.1281038874092593,True,False
746.89,19429,t19429,300,250.0,57,11,9,0.6680291250624472,False,77.0796843649577,2.9033019995374914,False,False
747.11,19434,t19434,300,1000.0,23,14,12,0.6418011113614946,False,295.33385615295686,3.177144113186056,False,False
747.18,19436,t19436,80,50.0,98,0,14,0.6164058342093077,True,4.779960644183166,0.8633651032024761,True,False
747.19,19437,t19437,220,150.0,99,5,1,0.6615108640500948,True,29.642865290912155,2.350242609021595,True,False
747.2,19438,t19438,220,150.0,80,13,10,0.6341853256885592,True,28.857217729234993,2.262246752818306,True,False
747.27,19441,t19441,80,50.0,89,3,2,0.6594465255220926,True,3.606104819981596,0.7398363264793542,True,False
747.28,19442,t19442,300,250.0,98,6,12,0.6515286322806513,True,72.08416512793148,2.894668671958025,True,False
747.39,19444,t19444,300,1000.0,20,4,12,0.6218794051453249,False,348.72341600012874,2.743666274504797,False,False
747.72,19449,t19449,220,150.0,78,0,9,0.6130907558353011,True,33.33953349855705,2.0648191665046913,True,False
747.73,19451,t19451,80,50.0,65,10,6,0.6477770253842338,False,3.90217891567219,0.7518363339564912,True,False
747.84,19452,t19452,270,200.0,97,9,1,0.644303871151302,True,60.22052668024288,2.520438032430131,True,False
747.86,19453,t19453,300,1200.0,40,4,7,0.619945308268887,False,293.6394945173147,3.0752773918548213,False,False
747.9,19455,t19455,270,200.0,83,4,10,0.6470474189990539,True,59.92953477497409,2.87424978519788,True,False
747.96,19460,t19460,270,200.0,79,10,14,0.6412074797192451,True,63.03859813156315,2.5848794185633093,True,False
747.99,19461,t19461,80,50.0,79,0,9,0.6161314022570568,True,4.259952603167627,0.8202105696202587,True,False
748.12,19464,t19464,170,500.0,97,3,6,0.6617296300656251,True,74.35300040870457,1.7891453132397337,True,False
748.29,19466,t19466,300,1000.0,41,1,9,0.6336166718543343,False,268.7809539166829,2.8467243199372803,False,False
748.33,19467,t19467,120,75.0,45,0,14,0.6191750508584549,True,8.844343801023482,1.1976800838634678,True,False
748.45,19468,t19468,270,900.0,28,3,9,0.6492390588981557,False,242.19149089424315,2.44127087411607,False,False
748.49,19470,t19470,300,250.0,51,13,6,0.6265732503287498,False,66.89529332508813,2.872693808472082,False,False
748.53,19472,t19472,300,1200.0,45,4,10,0.6495371372857395,False,302.5446940956701,2.9536170833496405,False,False
748.59,19473,t19473,270,200.0,78,11,12,0.6560940341954188,True,52.06174987370437,2.503634948567578,True,False
748.62,19474,t19474,120,75.0,35,12,2,0.651381052587936,True,9.90393398039272,1.178706422729197,True,False
748.7,19476,t19476,270,200.0,82,14,6,0.6388540529701661,True,51.633540020159394,2.935002936156909,True,False
749.1,19484,t19484,220,150.0,27,5,14,0.6432856138188152,False,32.757607554746386,2.376675162890554,False,False
749.13,19486,t19486,220,150.0,37,5,1,0.6637113134357596,True,27.541031889307654,2.270123591472864,True,False
749.38,19496,t19496,300,250.0,72,13,5,0.6244815334267497,False,74.96409743622966,2.7408624176575596,False,False
749.51,19502,t19502,170,100.0,48,8,12,0.6528786728982002,True,13.968761011802176,1.7296752934802433,True,False
749.53,19504,t19504,170,100.0,71,11,14,0.6508184485664128,True,17.45415855011236,1.6885481673668843,True,False
749.59,19505,t19505,80,50.0,88,5,2,0.6406537863190238,True,3.250594957739623,0.788118569508033,True,False
749.66,19507,t19507,220,150.0,94,14,2,0.6554166766681015,True,28.587394119045893,2.213068574083257,True,False
749.76,19509,t19509,220,150.0,45,0,14,0.6218888831746192,True,28.162672130971334,2.1737056082543944,True,False
749.76,19510,t19510,300,250.0,78,11,12,0.6585543353296922,True,71.06932896053722,2.9290092336593707,True,False
749.77,19511,t19511,270,900.0,94,5,2,0.6434228924108252,False,282.42362360517535,2.5471635413337586,False,False
749.78,19513,t19513,220,150.0,32,1,2,0.6437598427817559,False,32.18691058579377,1.9955902658943447,False,False
749.8,19514,t19514,220,150.0,72,1,2,0.6402928277443026,True,39.32756526299888,2.1195673904557317,True,False
749.81,19515,t19515,270,200.0,45,6,5,0.6272487392106848,False,54.109112671470854,2.54054167930897,False,False
749.89,19516,t19516,80,50.0,69,1,9,0.6300727999557092,True,4.447446761694695,0.7548524044260991,True,False
750.02,19518,t19518,120,75.0,72,5,1,0.6658677538337111,True,9.239544047716759,1.099543351898512,True,False
750.02,19517,t19517,220,900.0,98,12,10,0.6537196911022821,False,199.9002391125372,2.1240317891538916,False,False
750.02,19519,t19519,270,200.0,72,13,14,0.6237670260500959,True,58.0717382705924,2.6869665337977673,True,False
750.17,19521,t19521,80,50.0,75,4,5,0.6341135793946425,True,4.281066769723994,0.8273653315793977,True,False
750.32,19524,t19524,170,100.0,52,7,1,0.6686922982696833,True,15.000464906099724,1.6645241886670317,True,False
750.38,19525,t19525,300,250.0,41,13,1,0.6358174804882529,False,78.2886545621992,3.282192052950637,False,False
750.44,19530,t19530,300,250.0,34,6,1,0.6325961836223158,False,66.88590057627476,2.7700730716259,False,False
750.53,19534,t19534,170,700.0,68,0,14,0.6245484388444601,False,134.2500168507272,1.7300729986466978,False,False
750.61,19535,t19535,80,50.0,73,3,2,0.6618397768298326,True,3.934859295901104,0.8729599272940347,True,False
750.69,19536,t19536,300,250.0,59,4,14,0.6194089975963355,False,78.15013157265732,2.9458111314879245,False,False
